time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3334.1846772750000127, 1.03869, 0.377024, -0.0279702, 0.685413, -0.191826, -0.667879, -0.217599, -0.00177431, -0.0505449, 0.114668
3334.2179936080001426, 1.0339, 0.381073, -0.0276482, 0.683168, -0.197888, -0.666242, -0.224152, 0.000752357, -0.0496346, 0.133551
3334.2513099080001666, 1.02912, 0.384947, -0.0272937, 0.680671, -0.204763, -0.664119, -0.231744, -0.0101648, -0.0766242, 0.141106
3334.2846262749999369, 1.02497, 0.388937, -0.0266268, 0.678092, -0.21264, -0.66145, -0.239706, 0.00819981, -0.0673748, 0.156664
3334.3179425800003628, 1.01946, 0.393062, -0.0259599, 0.675343, -0.22033, -0.658844, -0.247568, 0.000556749, -0.07352, 0.159708
3334.3512589130000379, 1.0144, 0.397008, -0.0254719, 0.672445, -0.227879, -0.656177, -0.255579, -0.00687984, -0.0760523, 0.15881
3334.3845752750003157, 1.00964, 0.400105, -0.0247101, 0.669541, -0.23544, -0.65323, -0.263767, 0.00016742, -0.0734347, 0.16391
3334.4178915750003398, 1.00473, 0.403804, -0.0240574, 0.666443, -0.242982, -0.650309, -0.271867, -0.00519115, -0.0718211, 0.161442
3334.4512079080000149, 1.00027, 0.407105, -0.0234343, 0.663398, -0.250411, -0.647202, -0.279868, -0.00143577, -0.0679419, 0.161455
3334.4845242750002399, 0.996667, 0.411414, -0.0224624, 0.659921, -0.258356, -0.643981, -0.288177, -0.00113763, -0.0686195, 0.155755
3334.5178406080003697, 0.992716, 0.415885, -0.0218416, 0.656442, -0.266195, -0.640321, -0.297007, -0.0106241, -0.064965, 0.149266
3334.5513068790000943, 0.988672, 0.421685, -0.021198, 0.652411, -0.274584, -0.6365, -0.306319, -0.00107969, -0.0628049, 0.160725
3334.5846232410003722, 0.98454, 0.426774, -0.0206232, 0.648436, -0.282528, -0.63317, -0.31433, -0.00683674, -0.0573683, 0.16539
3334.6179395750000367, 0.981514, 0.43176, -0.0196961, 0.644485, -0.290325, -0.629274, -0.323055, -0.00317845, -0.0513934, 0.155621
3334.6512558790000185, 0.978382, 0.437095, -0.0187251, 0.640243, -0.29843, -0.625248, -0.331805, -0.00494528, -0.0535334, 0.153792
3334.6845722410002963, 0.97586, 0.442444, -0.0176698, 0.635752, -0.306903, -0.620601, -0.341299, -0.0101132, -0.0644201, 0.139484
3334.7178885749999608, 0.973323, 0.448176, -0.016819, 0.631196, -0.315078, -0.615948, -0.350608, -0.00655496, -0.0524604, 0.145401
3334.7512049080000907, 0.969578, 0.453715, -0.0160602, 0.626393, -0.323024, -0.611825, -0.359106, -0.00146736, -0.0549831, 0.145463
3334.7845212750003157, 0.96802, 0.457591, -0.0147835, 0.621878, -0.330873, -0.60732, -0.36736, 0.00354353, -0.05158, 0.136861
3334.8178375790002974, 0.966863, 0.46113, -0.0137645, 0.617668, -0.337661, -0.604224, -0.373344, 0.0103498, -0.0334828, 0.0950018
3334.8511539129999619, 0.968052, 0.462954, -0.0127744, 0.613816, -0.343566, -0.601409, -0.378813, 0.0108748, -0.0225402, 0.00232304
3334.8846202790000461, 0.972732, 0.463134, -0.0126181, 0.61079, -0.348453, -0.599303, -0.382559, -0.00186135, 0.0247296, -0.142978
3334.9179365750001125, 0.978819, 0.461025, -0.0140701, 0.609751, -0.351839, -0.5971, -0.384558, -0.0142611, 0.0818537, -0.271999
3334.9512529080002423, 0.987816, 0.452055, -0.0149242, 0.611544, -0.351079, -0.595414, -0.385019, -0.0200321, 0.153315, -0.323527
3334.9845692460003193, 0.993929, 0.442647, -0.0151843, 0.612638, -0.349803, -0.595541, -0.384245, 0.0132947, 0.144749, -0.292964
3335.0178856080001424, 0.997293, 0.436331, -0.015355, 0.611806, -0.35095, -0.594709, -0.385809, -0.0136837, 0.0797591, -0.266081
3335.0512019080001664, 1.00455, 0.428818, -0.0156079, 0.61168, -0.351273, -0.594147, -0.386582, 0.0240882, 0.109828, -0.214642
3335.0845182749999367, 1.01055, 0.421303, -0.0148974, 0.611207, -0.351406, -0.594859, -0.386112, 0.00673908, 0.122724, -0.230019
3335.1178346080000665, 1.01605, 0.413541, -0.0144772, 0.611049, -0.351813, -0.594391, -0.386712, 0.0117231, 0.101509, -0.233171
3335.1511509130000377, 1.02266, 0.406216, -0.0140246, 0.610425, -0.352721, -0.594031, -0.387424, 0.0123966, 0.0912774, -0.244753
3335.1844672750003156, 1.02819, 0.399525, -0.0139618, 0.609923, -0.353448, -0.594064, -0.3875, 0.0154421, 0.103451, -0.262582
3335.2177835750003396, 1.03317, 0.393042, -0.0138109, 0.60922, -0.35449, -0.594332, -0.387243, 0.0249519, 0.100364, -0.306688
3335.25124987900017, 1.04082, 0.384493, -0.0139238, 0.608639, -0.355425, -0.594805, -0.386573, 0.0141555, 0.107924, -0.395707
3335.2845662750000884, 1.04476, 0.378068, -0.0150247, 0.608703, -0.356722, -0.593958, -0.386581, 0.00984257, 0.0952911, -0.45221
3335.3178826080002182, 1.05208, 0.369649, -0.0163499, 0.608508, -0.358475, -0.592756, -0.387109, 0.0140999, 0.096217, -0.461518
3335.3511989130001893, 1.05755, 0.362657, -0.0179005, 0.608408, -0.359922, -0.592267, -0.386672, 0.0165842, 0.106526, -0.462277
3335.384515241000372, 1.063, 0.354891, -0.0188784, 0.608537, -0.360766, -0.592039, -0.386032, 0.0238944, 0.114642, -0.443917
3335.4178316080001423, 1.06888, 0.347151, -0.01948, 0.608312, -0.36205, -0.591729, -0.38566, 0.0192256, 0.0970472, -0.427414
3335.4511479130001135, 1.07526, 0.340708, -0.0199638, 0.60772, -0.364197, -0.591102, -0.385534, 0.0256073, 0.089646, -0.402442
3335.4844642749999366, 1.08182, 0.333681, -0.0197825, 0.607242, -0.365944, -0.590578, -0.385434, 0.0363893, 0.102453, -0.381406
3335.5177806080000664, 1.08861, 0.328724, -0.0193074, 0.60569, -0.369017, -0.589893, -0.385994, 0.0369409, 0.0827584, -0.375747
3335.5510969130000376, 1.09611, 0.322808, -0.0187831, 0.603252, -0.373225, -0.58863, -0.387693, 0.0327901, 0.046186, -0.39163
3335.5845632460000161, 1.10167, 0.317469, -0.0185401, 0.600747, -0.377362, -0.587178, -0.389774, 0.0332756, 0.0544346, -0.403677
3335.6178807030000826, 1.10909, 0.310037, -0.0178328, 0.597951, -0.382043, -0.585331, -0.392283, 0.0298218, 0.0333766, -0.420158
3335.6511959130002651, 1.1162, 0.302968, -0.0169264, 0.594875, -0.387528, -0.582228, -0.396177, 0.0270429, 0.0225361, -0.424257
3335.6845122459999402, 1.12215, 0.294937, -0.0158392, 0.591432, -0.393003, -0.57908, -0.400529, 0.0391728, 0.0278945, -0.401918
3335.7178285510003661, 1.1278, 0.288275, -0.0144725, 0.587125, -0.399478, -0.575713, -0.405286, 0.0283155, -0.000458357, -0.376626
3335.7511449080002421, 1.13229, 0.282807, -0.0129489, 0.582012, -0.406981, -0.571439, -0.411202, 0.0340508, -0.021304, -0.344195
3335.7844612750000124, 1.13772, 0.275233, -0.0107493, 0.576478, -0.414563, -0.566948, -0.417589, 0.0433555, -0.0184734, -0.320993
3335.8177781940003115, 1.14261, 0.267907, -0.00861192, 0.570665, -0.422281, -0.562454, -0.42387, 0.0303641, -0.0279055, -0.316161
3335.851093941000272, 1.14706, 0.261338, -0.0064626, 0.565117, -0.429874, -0.557375, -0.430331, 0.0332579, -0.0280339, -0.303581
3335.8844102410002961, 1.14959, 0.2561, -0.00403032, 0.559298, -0.437072, -0.552786, -0.436556, 0.0342385, -0.0425999, -0.28256
3335.9177266080000663, 1.15223, 0.250672, -0.00166712, 0.553769, -0.444209, -0.548002, -0.442394, 0.0378487, -0.0328455, -0.256953
3335.9511929130003409, 1.15379, 0.245248, 0.000783669, 0.547462, -0.451664, -0.542955, -0.448871, 0.0307169, -0.0468564, -0.244629
3335.9845092750001641, 1.15364, 0.238237, 0.00367993, 0.540916, -0.458825, -0.537697, -0.455819, 0.0428287, -0.0683377, -0.214813
3336.0178256080002939, 1.15294, 0.231504, 0.00712478, 0.534004, -0.466107, -0.532258, -0.462909, 0.034526, -0.0786515, -0.20241
3336.0511419409999689, 1.15137, 0.224401, 0.0105544, 0.52709, -0.473462, -0.526173, -0.470267, 0.0457372, -0.0827208, -0.182063
3336.0844582750000882, 1.14939, 0.216073, 0.0141794, 0.520039, -0.480771, -0.519813, -0.477717, 0.0385139, -0.0972732, -0.181283
3336.117774608000218, 1.14726, 0.208833, 0.0173869, 0.512986, -0.487974, -0.512839, -0.485513, 0.0383693, -0.107428, -0.178234
3336.1510909410003478, 1.14563, 0.200411, 0.0210922, 0.505825, -0.495317, -0.505522, -0.493204, 0.0487475, -0.108355, -0.163723
3336.184407246000319, 1.14417, 0.195303, 0.0244897, 0.498547, -0.50278, -0.498382, -0.500278, 0.0410819, -0.117058, -0.159786
3336.2177236080001421, 1.14251, 0.19051, 0.0282857, 0.490932, -0.510348, -0.490586, -0.507795, 0.0506759, -0.124774, -0.145295
3336.2510399410002719, 1.13749, 0.186218, 0.0317429, 0.483156, -0.517227, -0.48344, -0.515094, 0.0436777, -0.137222, -0.126379
3336.2845062460000918, 1.13307, 0.183784, 0.0355855, 0.475508, -0.524371, -0.475997, -0.521876, 0.0549123, -0.143019, -0.0954851
3336.3178225790002216, 1.12841, 0.182155, 0.0395191, 0.46736, -0.531776, -0.468367, -0.528603, 0.0584962, -0.157701, -0.0754712
3336.351138907999939, 1.12297, 0.177839, 0.042894, 0.459145, -0.538426, -0.46061, -0.535838, 0.0583056, -0.171573, -0.0703579
3336.3844552740001745, 1.11727, 0.172999, 0.0471795, 0.450418, -0.545106, -0.452541, -0.543313, 0.0698514, -0.181083, -0.0622596
3336.4177716080002938, 1.11321, 0.170012, 0.0511029, 0.44216, -0.551716, -0.444877, -0.549717, 0.0672436, -0.171486, -0.0627499
3336.4510879409999689, 1.11173, 0.162464, 0.0540907, 0.435749, -0.557221, -0.43735, -0.555295, 0.0538967, -0.139246, -0.0912876
3336.4844042740000987, 1.11428, 0.152597, 0.0562614, 0.431498, -0.561042, -0.431043, -0.559681, 0.0638272, -0.0928562, -0.110178
3336.5177205740001227, 1.12215, 0.140477, 0.0579599, 0.429874, -0.562942, -0.427615, -0.561649, 0.0703344, -0.0422124, -0.131451
3336.5510368790000939, 1.12353, 0.127525, 0.0589531, 0.428111, -0.564102, -0.424722, -0.564023, 0.05658, -0.0557771, -0.154369
3336.5843532740000228, 1.126, 0.113675, 0.0602594, 0.42604, -0.565181, -0.421476, -0.566938, 0.0631415, -0.0358375, -0.162815
3336.617669608000142, 1.12846, 0.103482, 0.0615224, 0.424244, -0.566754, -0.418944, -0.568589, 0.0667787, -0.0203044, -0.158871
3336.6511359410001205, 1.13078, 0.0902242, 0.0624472, 0.422782, -0.567879, -0.416374, -0.570439, 0.0615853, 0.000938121, -0.170991
3336.6844522410001446, 1.13342, 0.0789038, 0.0632274, 0.422369, -0.568467, -0.41506, -0.571117, 0.0674905, 0.0254264, -0.168796
3336.7177686080003696, 1.13287, 0.0668579, 0.0644085, 0.421193, -0.569114, -0.413395, -0.572547, 0.0614617, 0.01367, -0.170306
3336.7510849079999389, 1.13344, 0.0525515, 0.0653831, 0.420062, -0.569853, -0.411525, -0.573988, 0.0643302, 0.0227792, -0.177471
3336.7844012740001745, 1.13315, 0.037554, 0.0664049, 0.419099, -0.5704, -0.409728, -0.575433, 0.0608136, 0.0242298, -0.188339
3336.8177175740001985, 1.13287, 0.0244555, 0.0677663, 0.418233, -0.570963, -0.408099, -0.57666, 0.0632793, 0.0283559, -0.193422
3336.8510339409999688, 1.13159, 0.0157834, 0.0683763, 0.416792, -0.571972, -0.406515, -0.577823, 0.0601945, 0.0229125, -0.190308
3336.8843502740000986, 1.1309, 0.00503331, 0.0699286, 0.415531, -0.572959, -0.404776, -0.578972, 0.0710433, 0.0309488, -0.185193
3336.9176666080002178, 1.12918, -0.00605214, 0.0703456, 0.414152, -0.573998, -0.403254, -0.579992, 0.0580545, 0.0257159, -0.196628
3336.9509829080002419, 1.12812, -0.0150056, 0.0715405, 0.413023, -0.574863, -0.401645, -0.581056, 0.0644299, 0.0331863, -0.191891
3336.9844492410002204, 1.12663, -0.0257644, 0.0725609, 0.41174, -0.575818, -0.400018, -0.582142, 0.0585991, 0.0306633, -0.194498
3337.0177677900001072, 1.12537, -0.0364909, 0.0743749, 0.410176, -0.576882, -0.397968, -0.583596, 0.0635321, 0.0238752, -0.189844
3337.0510900500003117, 1.1235, -0.0438805, 0.0749017, 0.407858, -0.578657, -0.395753, -0.584968, 0.06159, 0.0165617, -0.186895
3337.0844124089999241, 1.12269, -0.0496462, 0.0758703, 0.405459, -0.580477, -0.392984, -0.586697, 0.0583625, 0.00847894, -0.173243
3337.117734677000044, 1.12178, -0.05474, 0.0762943, 0.402995, -0.582516, -0.390364, -0.588122, 0.0595641, 0.0097516, -0.1605
3337.1510569690003649, 1.12168, -0.0571392, 0.0754872, 0.400413, -0.584467, -0.387946, -0.589548, 0.0532257, 0.0117138, -0.150069
3337.1843792660001782, 1.12161, -0.0595571, 0.0749798, 0.397933, -0.586361, -0.385567, -0.590904, 0.0542347, 0.017634, -0.134961
3337.2177015679999386, 1.12142, -0.0623745, 0.0748241, 0.395612, -0.588251, -0.38332, -0.592045, 0.052306, 0.0219375, -0.122775
3337.2510238940003546, 1.12109, -0.0669983, 0.0762659, 0.393513, -0.589792, -0.381031, -0.593387, 0.0516736, 0.0145281, -0.114885
3337.2843461620000198, 1.12043, -0.0710383, 0.0774554, 0.39102, -0.591444, -0.378716, -0.59487, 0.0497236, 0.0168716, -0.110147
3337.317668440000034, 1.11935, -0.0760471, 0.078625, 0.388527, -0.592843, -0.376182, -0.596717, 0.0545176, 0.0198478, -0.105087
3337.3511408110002776, 1.11847, -0.0807061, 0.0801618, 0.386127, -0.594488, -0.373521, -0.598308, 0.0633879, 0.0273291, -0.0907695
3337.3844630749999851, 1.11746, -0.0848804, 0.0810214, 0.384057, -0.595892, -0.371155, -0.599713, 0.0558327, 0.0352683, -0.0799061
3337.4177853770002002, 1.11679, -0.0889572, 0.0821491, 0.381485, -0.597445, -0.368327, -0.601552, 0.0558839, 0.0318702, -0.0718428
3337.4511076740000135, 1.11588, -0.0928555, 0.0826042, 0.379113, -0.598692, -0.365694, -0.603414, 0.0474108, 0.0345518, -0.0726795
3337.4844299989999854, 1.11521, -0.0970196, 0.0831503, 0.377191, -0.599422, -0.363275, -0.605353, 0.0502832, 0.0366382, -0.0575443
3337.5177522630001477, 1.11394, -0.101185, 0.084145, 0.374944, -0.600715, -0.360735, -0.606984, 0.0593851, 0.0269701, -0.0444594
3337.5510745930000667, 1.11211, -0.10528, 0.0843052, 0.372667, -0.601896, -0.358131, -0.608754, 0.0544604, 0.0237955, -0.053127
3337.5843968900003347, 1.1106, -0.109005, 0.0848587, 0.370303, -0.60311, -0.35536, -0.610617, 0.0559029, 0.0245457, -0.0604108
3337.6177191540000422, 1.10975, -0.110612, 0.0846843, 0.368091, -0.604314, -0.352972, -0.612147, 0.0493654, 0.031696, -0.0610972
3337.6510414839999612, 1.10879, -0.11458, 0.0858657, 0.366006, -0.605398, -0.350262, -0.613881, 0.0526531, 0.0392124, -0.0609148
3337.6845138080002471, 1.10896, -0.118095, 0.0863065, 0.365755, -0.60537, -0.349194, -0.614666, 0.0472054, 0.0679634, -0.0637911
3337.7178361050000603, 1.10984, -0.121117, 0.0858461, 0.365853, -0.605075, -0.349239, -0.614873, 0.0582993, 0.0708522, -0.0485846
3337.7511583680002332, 1.11066, -0.123204, 0.0846619, 0.365403, -0.605176, -0.348818, -0.615279, 0.0509898, 0.0668618, -0.0501145
3337.7844806990001416, 1.11126, -0.12794, 0.0855581, 0.365005, -0.604966, -0.348002, -0.616183, 0.0515469, 0.0652044, -0.0517193
3337.8178029670002616, 1.11186, -0.131443, 0.085732, 0.364483, -0.604966, -0.347617, -0.616709, 0.0537577, 0.0581094, -0.0559996
3337.8511252920002335, 1.1123, -0.134808, 0.0852986, 0.363863, -0.604689, -0.347288, -0.617532, 0.0493711, 0.0465912, -0.0644477
3337.8844475610003428, 1.11228, -0.138814, 0.0859913, 0.363391, -0.604485, -0.346706, -0.618336, 0.0451876, 0.0491988, -0.0736203
3337.9177698860003147, 1.11199, -0.144541, 0.0877812, 0.363117, -0.60408, -0.345853, -0.61937, 0.0471665, 0.0595752, -0.0789393
3337.9510922019999271, 1.11163, -0.148464, 0.0885316, 0.362835, -0.603902, -0.345084, -0.620138, 0.0464854, 0.0585573, -0.0854566
3337.9844144470002902, 1.11112, -0.152732, 0.089519, 0.362888, -0.603469, -0.344452, -0.620879, 0.0448449, 0.0517833, -0.0902223
3338.0177348619999975, 1.10997, -0.158276, 0.0910733, 0.36291, -0.602889, -0.343811, -0.621784, 0.0493281, 0.0407334, -0.0930579
3338.0512008850000711, 1.10853, -0.163881, 0.0917992, 0.362859, -0.60211, -0.343478, -0.622752, 0.0494417, 0.0351955, -0.101474
3338.0845172460003596, 1.10673, -0.169711, 0.093447, 0.362335, -0.601592, -0.342913, -0.623867, 0.0514873, 0.027195, -0.109143
3338.1178335790000347, 1.10471, -0.176048, 0.0952214, 0.362221, -0.600843, -0.342777, -0.62473, 0.0753902, 0.0171751, -0.0958414
3338.1511499650000587, 1.10496, -0.179706, 0.0991818, 0.361903, -0.600619, -0.346751, -0.622934, 0.152133, -0.00291467, 0.00689084
3338.1844662739999876, 1.10485, -0.184714, 0.104959, 0.359351, -0.602411, -0.350888, -0.620359, 0.162261, 0.00410295, 0.0438559
3338.2177825740000117, 1.10394, -0.184604, 0.110276, 0.357427, -0.605854, -0.352741, -0.617058, 0.178348, 0.0156312, 0.0543113
3338.2510989410002367, 1.10722, -0.18656, 0.11732, 0.357344, -0.609059, -0.356598, -0.611712, 0.21795, 0.101926, 0.0787606
3338.2844152170000598, 1.10772, -0.186912, 0.12467, 0.356975, -0.61449, -0.360681, -0.604053, 0.241619, 0.0819603, 0.0619896
3338.317731608000031, 1.10791, -0.186647, 0.131473, 0.354301, -0.620065, -0.363106, -0.598451, 0.234435, 0.0643591, 0.0175576
3338.3510479410001608, 1.1059, -0.186426, 0.135962, 0.351452, -0.625181, -0.3663, -0.592836, 0.193899, 0.0311505, -0.0229401
3338.3845142410000335, 1.10481, -0.186345, 0.138537, 0.348702, -0.628703, -0.368909, -0.589106, 0.14501, 0.0157673, -0.0609316
3338.4178305790001104, 1.10285, -0.189083, 0.141637, 0.346313, -0.631376, -0.370724, -0.586511, 0.126166, 0.0307146, -0.103169
3338.4511469409999336, 1.10175, -0.190798, 0.143496, 0.3441, -0.633728, -0.372016, -0.584455, 0.101163, 0.0337342, -0.128681
3338.4844632740000634, 1.10117, -0.194051, 0.145139, 0.342959, -0.635626, -0.372431, -0.582798, 0.0737385, 0.0352925, -0.157666
3338.5177796070001932, 1.09954, -0.200029, 0.148329, 0.341885, -0.637163, -0.372144, -0.581934, 0.091794, 0.0500214, -0.158011
3338.5510958840000058, 1.09831, -0.204461, 0.151608, 0.340773, -0.640059, -0.371485, -0.579825, 0.089642, 0.0652062, -0.152714
3338.5844122739999875, 1.09848, -0.20943, 0.153698, 0.341666, -0.641661, -0.371053, -0.577802, 0.0308945, 0.0827819, -0.197421
3338.6177286070001173, 1.09729, -0.214458, 0.154204, 0.341623, -0.642009, -0.370969, -0.577495, 0.0345615, 0.0460062, -0.221365
3338.6510450460000357, 1.09617, -0.221963, 0.154747, 0.341339, -0.642104, -0.370066, -0.578136, -0.000477338, 0.0395985, -0.261018
3338.6843612740003664, 1.09442, -0.230685, 0.156055, 0.341525, -0.641598, -0.36965, -0.578854, 0.0157034, 0.0468683, -0.252567
3338.7178276070003449, 1.09399, -0.237349, 0.156325, 0.341119, -0.641744, -0.369951, -0.578739, 0.0143128, 0.0628286, -0.259718
3338.751143912000316, 1.09247, -0.243625, 0.156605, 0.340914, -0.641456, -0.369811, -0.579268, 0.0140692, 0.0531757, -0.24906
3338.7844602410000334, 1.09171, -0.249005, 0.157478, 0.33965, -0.642261, -0.370271, -0.578825, 0.0454874, 0.047976, -0.217984
3338.817776607000269, 1.09013, -0.253966, 0.157433, 0.338477, -0.642995, -0.370709, -0.578416, 0.0189303, 0.0432348, -0.226772
3338.8510929120002402, 1.08773, -0.259676, 0.156816, 0.337347, -0.64337, -0.370365, -0.57888, -0.00334046, 0.0456423, -0.257099
3338.8844115260003491, 1.08681, -0.267261, 0.157511, 0.33692, -0.643565, -0.368696, -0.579976, -0.00903025, 0.0658976, -0.278169
3338.9177256070001931, 1.08673, -0.275577, 0.158448, 0.337124, -0.644019, -0.366856, -0.58052, -0.0212449, 0.0838574, -0.297217
3338.9510419070002172, 1.08757, -0.280025, 0.158256, 0.338704, -0.64364, -0.365698, -0.580751, -0.0561341, 0.0933625, -0.312547
3338.9843582460002835, 1.08942, -0.279899, 0.155931, 0.340838, -0.641852, -0.365033, -0.581898, -0.0787, 0.0868014, -0.335258
3339.0176745740000115, 1.09278, -0.289438, 0.153929, 0.343691, -0.636383, -0.366323, -0.585406, -0.0413115, 0.0596304, -0.344194
3339.0509909410002365, 1.09129, -0.303899, 0.152183, 0.345823, -0.628947, -0.370703, -0.589416, -0.0381917, -0.0414001, -0.34308
3339.0844572119999611, 1.08857, -0.319697, 0.150715, 0.343725, -0.621453, -0.37649, -0.594899, -0.096257, -0.0965127, -0.33609
3339.1177736070003448, 1.09059, -0.339664, 0.142732, 0.346275, -0.610934, -0.376946, -0.603958, -0.203159, 0.0273688, -0.464665
3339.1510899410000093, 1.09179, -0.35065, 0.13637, 0.361691, -0.59515, -0.367696, -0.616259, -0.309153, 0.180997, -0.545858
3339.1844062410000333, 1.09562, -0.368897, 0.125719, 0.382567, -0.574133, -0.360918, -0.627497, -0.412842, 0.295204, -0.628281
3339.2177226070002689, 1.10273, -0.381883, 0.108299, 0.408587, -0.552483, -0.351474, -0.635834, -0.32927, 0.315262, -0.647715
3339.2510389550002401, 1.09358, -0.394402, 0.105822, 0.413395, -0.542108, -0.346313, -0.644431, 0.211736, -0.0995765, -0.433869
3339.2843552450003699, 1.08369, -0.410165, 0.104033, 0.412397, -0.532847, -0.337717, -0.657229, -0.0493659, -0.0534382, -0.603633
3339.317671607000193, 1.07533, -0.436323, 0.102186, 0.415029, -0.52747, -0.329694, -0.663949, 0.142222, 0.0874212, -0.373402
3339.3509879120001642, 1.0713, -0.451164, 0.102754, 0.416007, -0.527763, -0.331444, -0.662231, 0.10102, 0.103068, -0.383554
3339.3843042120001883, 1.06239, -0.458486, 0.0967739, 0.419036, -0.518974, -0.3254, -0.670216, 0.0323142, 0.0374261, -0.426512
3339.4177706069999658, 1.06414, -0.481709, 0.102572, 0.417118, -0.523862, -0.326005, -0.667309, 0.126512, 0.0467315, -0.22936
3339.4510869069999899, 1.05699, -0.488921, 0.0979774, 0.414019, -0.52755, -0.327431, -0.665634, 0.0663878, 0.0771339, -0.44838
3339.4844032740002149, 1.04547, -0.50918, 0.0978124, 0.418025, -0.519306, -0.322172, -0.672147, 0.103442, 0.0656672, -0.378795
3339.5177196070003447, 1.04425, -0.518119, 0.0994361, 0.41448, -0.527607, -0.328122, -0.664961, 0.103175, 0.0463345, -0.344785
3339.5510358790002101, 1.03648, -0.52852, 0.0975409, 0.413282, -0.528382, -0.328283, -0.665012, 0.0970547, 0.0416419, -0.402377
3339.5843522449999909, 1.02873, -0.54107, 0.0970847, 0.412272, -0.528425, -0.328759, -0.66537, 0.104223, 0.038645, -0.455025
3339.6176685499999621, 1.01927, -0.550882, 0.0951394, 0.412954, -0.525576, -0.327513, -0.667813, 0.09098, 0.0232329, -0.492135
3339.6509849409999333, 1.01228, -0.563678, 0.0944677, 0.412305, -0.526203, -0.327065, -0.66794, 0.091236, 0.0326625, -0.480818
3339.6843012740000631, 1.00773, -0.57856, 0.0940834, 0.412529, -0.52657, -0.326191, -0.66794, 0.10704, 0.0524651, -0.489122
3339.7176175790000343, 0.999814, -0.590052, 0.0941469, 0.411899, -0.528357, -0.327493, -0.666278, 0.114048, 0.0129911, -0.45531
3339.7509339120001641, 0.996671, -0.59889, 0.0941533, 0.409858, -0.532045, -0.328774, -0.663968, 0.0917504, 0.0187872, -0.424659
3339.7844002740002907, 1.00186, -0.606121, 0.0966455, 0.40817, -0.537036, -0.330623, -0.660059, 0.128364, 0.0603135, -0.310976
3339.8177165790002618, 1.00354, -0.611463, 0.100822, 0.405356, -0.544528, -0.334901, -0.653465, 0.108378, 0.0407522, -0.254731
3339.8510329069999898, 1.0129, -0.612005, 0.105407, 0.401515, -0.553068, -0.338444, -0.646806, 0.105202, 0.0547648, -0.225325
3339.884349241000109, 1.02072, -0.609534, 0.109538, 0.398001, -0.562439, -0.343386, -0.638235, 0.0954154, 0.0866536, -0.221468
3339.9176656070003446, 1.02376, -0.605654, 0.110456, 0.39325, -0.57083, -0.349061, -0.630606, 0.0620858, 0.021005, -0.234446
3339.9509819070003687, 1.02626, -0.602623, 0.110206, 0.388853, -0.576144, -0.352789, -0.626412, 0.0626018, -0.00392228, -0.245032
3339.9842982410000332, 1.03017, -0.594638, 0.112822, 0.383008, -0.583451, -0.357826, -0.620363, 0.0452931, -0.000582889, -0.190502
3340.0176145790001101, 1.03151, -0.597975, 0.100118, 0.381642, -0.583653, -0.360393, -0.619528, 0.0220673, 0.0396186, -0.353134
3340.0509309409999332, 1.02051, -0.614868, 0.10696, 0.385413, -0.576582, -0.355355, -0.626684, 0.0367704, 0.0434172, -0.273663
3340.084247274000063, 1.01966, -0.613171, 0.105759, 0.379073, -0.5866, -0.361613, -0.617608, -0.00419973, 0.0401417, -0.274387
3340.1177135739999358, 1.0235, -0.618475, 0.100127, 0.378725, -0.586382, -0.359735, -0.619124, -0.0414329, 0.0434323, -0.392172
3340.1510299410001608, 1.01706, -0.635978, 0.103467, 0.37958, -0.584267, -0.3577, -0.621773, -0.0193231, 0.0695866, -0.351603
3340.1843463019999945, 1.01128, -0.643999, 0.0992017, 0.378342, -0.58606, -0.35978, -0.619637, -0.0241009, 0.0711392, -0.375015
3340.2176625790002618, 1.00466, -0.659294, 0.0980164, 0.37824, -0.585912, -0.358869, -0.620367, -0.0259169, 0.0703932, -0.377615
3340.2509789119999368, 1.00089, -0.670245, 0.0975664, 0.377519, -0.586235, -0.358207, -0.620883, -0.0254847, 0.061773, -0.349615
3340.2842955740002253, 0.996407, -0.685201, 0.0967513, 0.376892, -0.586768, -0.357394, -0.621229, -0.0215834, 0.0619991, -0.348779
3340.3176115450000907, 0.985594, -0.700671, 0.0957133, 0.376825, -0.585792, -0.356614, -0.622637, -0.0322559, 0.0266747, -0.336289
3340.3509279070003686, 0.973777, -0.711547, 0.0956435, 0.372545, -0.587867, -0.353664, -0.624936, -0.00945969, -0.0444557, -0.292779
3340.3842442449999908, 0.964946, -0.71953, 0.095066, 0.366254, -0.591246, -0.348204, -0.628522, -0.0185049, -0.0651363, -0.291967
3340.4175606070002686, 0.960828, -0.720802, 0.0953868, 0.359377, -0.595329, -0.34222, -0.631916, -0.0118039, -0.0629883, -0.260834
3340.4510269410002365, 0.953129, -0.723105, 0.0949563, 0.353003, -0.59907, -0.336988, -0.634778, -0.0142345, -0.0799362, -0.266913
3340.4843432450002183, 0.945898, -0.73501, 0.0956571, 0.346455, -0.602535, -0.329897, -0.638818, -0.0113256, -0.0510203, -0.284395
3340.5176595790003375, 0.947606, -0.744083, 0.0963821, 0.341997, -0.606348, -0.325083, -0.640079, -0.00255287, 0.00657425, -0.31741
3340.5509759410001607, 0.946458, -0.759267, 0.0955992, 0.340252, -0.608791, -0.323449, -0.639518, -0.00591448, 0.0646352, -0.431778
