time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
193792.63859683301416, 0.000337662, -0.00206718, 0.000155627, 0.0472147, -0.074723, 0.0137482
193792.67191316600656, 0.000333252, -0.00208723, 0.000134275, 0.0469824, -0.0747368, 0.0136974
193792.70537943800446, 0.00033018, -0.00210516, 0.000114711, 0.047058, -0.0746988, 0.0137398
193792.73869582801126, 0.000322822, -0.00212784, 9.12855e-05, 0.0469445, -0.0746868, 0.0137264
193792.77201213801163, 0.000314395, -0.00214462, 7.56579e-05, 0.0468785, -0.074674, 0.0137195
193792.80532846201095, 0.000309324, -0.00215994, 5.56192e-05, 0.0469324, -0.0746426, 0.013756
193792.83864477102179, 0.000304348, -0.00217774, 3.69306e-05, 0.0470374, -0.0745993, 0.0138048
193792.87196116600535, 0.00030313, -0.00219276, 2.42915e-05, 0.046745, -0.0746283, 0.0137262
193792.90527750001638, 0.000303931, -0.00221029, 1.39049e-05, 0.0474834, -0.0744767, 0.0139637
193792.93859380402137, 0.000300676, -0.00221774, -3.32163e-06, 0.0473792, -0.0744879, 0.0139504
193792.97191013302654, 0.000299369, -0.00223414, -9.52943e-06, 0.0472981, -0.0744767, 0.0139315
193793.00522646200261, 0.000295173, -0.00224967, -1.77175e-05, 0.0468775, -0.0745267, 0.0138137
193793.03854283300461, 0.000292581, -0.00226147, -3.5904e-05, 0.0471462, -0.0744669, 0.0139127
193793.07200912802364, 0.000286466, -0.00227487, -3.76928e-05, 0.0472961, -0.074422, 0.0139587
193793.10532544701709, 0.00027822, -0.00228255, -4.84008e-05, 0.0475782, -0.0743611, 0.0140532
193793.13864183300757, 0.000272873, -0.00228729, -5.56336e-05, 0.0473381, -0.0743936, 0.0139871
193793.17195813302533, 0.000266545, -0.00229271, -6.15806e-05, 0.0470657, -0.074431, 0.013912
193793.20527446601773, 0.000262169, -0.00229697, -6.15598e-05, 0.0469095, -0.0744525, 0.0138622
193793.23859082802664, 0.000256858, -0.00230446, -5.95846e-05, 0.0475831, -0.0743319, 0.0140647
193793.2719071660249, 0.00025108, -0.00230692, -6.32697e-05, 0.0474983, -0.0743387, 0.0140368
193793.30522346601356, 0.00023612, -0.00230722, -6.31613e-05, 0.0474621, -0.0743409, 0.0140304
193793.33853983302834, 0.000224972, -0.00231372, -6.61281e-05, 0.0482507, -0.0741883, 0.0142661
193793.37185613301699, 0.000212872, -0.00230653, -7.44625e-05, 0.0469044, -0.0744234, 0.0138659
193793.40532246101066, 0.0001986, -0.00231173, -7.28991e-05, 0.0477471, -0.0742627, 0.0141178
193793.43863882802543, 0.0001794, -0.00231386, -6.53859e-05, 0.0467543, -0.0744268, 0.013817
193793.47195516602369, 0.000168466, -0.00231085, -6.60973e-05, 0.0472386, -0.0743477, 0.0139566
193793.50527146100649, 0.000149581, -0.00231092, -6.24344e-05, 0.0473182, -0.0743308, 0.0139738
193793.53858777100686, 0.000131, -0.00230832, -5.82782e-05, 0.0476132, -0.0742804, 0.0140535
193793.57190416601952, 0.000115936, -0.00230778, -5.9374e-05, 0.0477523, -0.0742539, 0.014093
193793.60522046600818, 9.93829e-05, -0.00230314, -6.80379e-05, 0.0475493, -0.0742899, 0.0140373
193793.63853680001921, 8.0817e-05, -0.00229986, -7.68034e-05, 0.0475947, -0.0742793, 0.0140526
193793.67185313301161, 7.4586e-05, -0.00230339, -7.71732e-05, 0.0476217, -0.074269, 0.0140741
193793.70516950002639, 7.56402e-05, -0.00230216, -7.92436e-05, 0.0473046, -0.0743243, 0.0139858
193793.73848580001504, 7.41806e-05, -0.00230229, -8.01432e-05, 0.0474641, -0.0742998, 0.0140332
193793.77195213301457, 7.62745e-05, -0.00229994, -8.28422e-05, 0.0477557, -0.0742523, 0.0141201
193793.80526846600696, 7.66059e-05, -0.00229807, -8.58552e-05, 0.0480129, -0.0742136, 0.0141968
193793.83858482801588, 7.32697e-05, -0.00229477, -9.0626e-05, 0.0480991, -0.0742007, 0.014226
193793.87190116100828, 7.65458e-05, -0.00229215, -9.23604e-05, 0.0471935, -0.0743504, 0.0139784
193793.90521749900654, 7.793e-05, -0.00229253, -9.06614e-05, 0.0474809, -0.0743021, 0.0140577
193793.93853382801171, 7.75529e-05, -0.00228858, -9.60788e-05, 0.0482933, -0.0741751, 0.0142849
193793.97185016600997, 7.75116e-05, -0.00228423, -0.000102563, 0.0481439, -0.0742066, 0.0142417
193794.00516650400823, 7.82071e-05, -0.00228372, -0.000103826, 0.0480443, -0.0742177, 0.0142417
193794.03848280402599, 7.79971e-05, -0.00228021, -0.000106453, 0.0474664, -0.0743202, 0.0140983
193794.0717991660058, 7.8355e-05, -0.0022759, -0.00011297, 0.0475308, -0.0743281, 0.0141074
193794.1052654950181, 7.76087e-05, -0.00227092, -0.000116213, 0.0479971, -0.0742483, 0.0142398
193794.13858179500676, 7.79561e-05, -0.00226886, -0.000116269, 0.0481701, -0.0742272, 0.01429
193794.17189813300502, 7.79533e-05, -0.00226456, -0.000119466, 0.048017, -0.0742555, 0.0142632
193794.20521446602652, 7.63587e-05, -0.0022582, -0.000124671, 0.0479297, -0.0742805, 0.0142389
193794.23853083301219, 7.59638e-05, -0.00225115, -0.000130075, 0.0478624, -0.0743018, 0.0142302
193794.27184713800671, 7.50286e-05, -0.0022414, -0.000134912, 0.0480347, -0.0742691, 0.0142828
193794.30516349500977, 7.3555e-05, -0.00223054, -0.000143362, 0.0481941, -0.0742419, 0.0143383
193794.33847979901475, 7.52963e-05, -0.00221964, -0.000151699, 0.0480702, -0.0742725, 0.014312
193794.37179613302578, 7.21e-05, -0.0022174, -0.000150277, 0.0483334, -0.0742488, 0.0143881
193794.40511249902193, 6.84775e-05, -0.00221696, -0.000146265, 0.0482174, -0.0742626, 0.014361
193794.43857880402356, 6.33392e-05, -0.00221753, -0.00014097, 0.0479717, -0.0742795, 0.0143029
193794.47189513302874, 5.90593e-05, -0.00221998, -0.000131632, 0.0481305, -0.0742917, 0.0143189
193794.50521149902488, 5.64444e-05, -0.0022185, -0.000132085, 0.0479208, -0.0743312, 0.0142544
193794.53852779901354, 5.43189e-05, -0.00221553, -0.000135361, 0.0478583, -0.074353, 0.0142288
193794.57184416102245, 5.06231e-05, -0.00221685, -0.000134516, 0.0480774, -0.0743455, 0.0142828
193794.60516047102283, 4.43591e-05, -0.00221599, -0.000136195, 0.0480192, -0.074375, 0.0142654
193794.63847682802589, 3.74587e-05, -0.00221102, -0.000139355, 0.0484481, -0.0742668, 0.0143948
193794.67179316602414, 2.79635e-05, -0.0022134, -0.000138872, 0.0482342, -0.0743071, 0.0143441
193794.7051094660128, 2.22342e-05, -0.00221203, -0.000142209, 0.0484952, -0.074274, 0.0143874
193794.7384257990052, 1.50624e-05, -0.00221053, -0.000145367, 0.0485661, -0.0742859, 0.0143918
193794.77174213301623, 1.03464e-05, -0.00220441, -0.00015107, 0.0482592, -0.0743114, 0.0143209
193794.80520849500317, 2.82788e-06, -0.00220241, -0.000154036, 0.0482081, -0.0743297, 0.0143249
193794.83852479900816, -5.89978e-06, -0.00220017, -0.00015727, 0.0479735, -0.0743858, 0.0142752
193794.87184113700641, -9.92791e-06, -0.00219556, -0.000162375, 0.0484118, -0.0742982, 0.0143974
193794.90515747101745, -1.6873e-05, -0.00219059, -0.000166843, 0.0485189, -0.0742791, 0.0144279
193794.93847383302636, -2.84941e-05, -0.00218631, -0.000168871, 0.0487558, -0.0742082, 0.0145304
193794.9717901610129, -3.4162e-05, -0.00218633, -0.000168987, 0.0481328, -0.0743769, 0.0143737
193795.00510649502394, -4.41332e-05, -0.00218731, -0.000166438, 0.0488533, -0.0742806, 0.014613
193795.0384228330222, -5.42265e-05, -0.00218103, -0.000170907, 0.0488045, -0.0743158, 0.0145861
193795.07173912800499, -6.6623e-05, -0.00217362, -0.000174472, 0.0489484, -0.0743102, 0.014616
193795.10505549900699, -7.79717e-05, -0.00216891, -0.000173233, 0.0489422, -0.0743423, 0.0146661
193795.13852177502122, -9.2656e-05, -0.00216099, -0.000175573, 0.0488942, -0.0744062, 0.0146477
193795.17183816601755, -9.21464e-05, -0.00214764, -0.000179743, 0.0489717, -0.0743152, 0.014762
193795.20515446600621, -6.16576e-05, -0.00213762, -0.00017544, 0.0490349, -0.0741548, 0.0147865
193795.23847082801512, -1.67774e-05, -0.00213567, -0.000163247, 0.0491452, -0.0743193, 0.0147874
193795.27178716601338, 9.79907e-07, -0.00212833, -0.000154855, 0.0495024, -0.0742868, 0.0152719
193795.30510349900578, 2.29702e-05, -0.00212567, -0.000139461, 0.0494022, -0.0744103, 0.0158987
193795.33841983301681, 5.16721e-05, -0.00212558, -0.000120491, 0.0497318, -0.0750927, 0.016323
193795.37173616600921, 6.60899e-05, -0.0021136, -0.000128886, 0.0490887, -0.0737396, 0.0160281
193795.40505246602697, 7.14179e-05, -0.00210714, -0.000134768, 0.0491737, -0.0726823, 0.0161512
193795.43836882800679, 7.75443e-05, -0.00211591, -0.000130323, 0.0498803, -0.0738723, 0.0162748
193795.47168516600505, 8.51893e-05, -0.0021282, -0.000120463, 0.0498848, -0.075029, 0.0156931
193795.50515149402781, 9.42628e-05, -0.00214184, -0.000109546, 0.0497438, -0.0753125, 0.0166641
193795.53846777501167, 0.000103982, -0.00214193, -0.000111314, 0.0490423, -0.0747876, 0.0167944
193795.57178413702059, 0.000112288, -0.00214768, -0.00010994, 0.0495076, -0.0763655, 0.0162895
193795.6051004990295, 0.000118323, -0.00215855, -0.000103829, 0.0501596, -0.0796373, 0.0167848
193795.63841683301143, 0.000126457, -0.00215831, -0.000106152, 0.0496304, -0.0792216, 0.0155192
193795.67173313302919, 0.000133639, -0.00214656, -0.000118483, 0.0492429, -0.0757653, 0.0124608
193795.70504949401948, 0.000140805, -0.0021321, -0.000131378, 0.0493681, -0.0711764, 0.0105419
193795.73836583300726, 0.000150311, -0.0021232, -0.000136748, 0.0494196, -0.0671443, 0.00999082
193795.77168212801917, 0.000157493, -0.00212005, -0.000138611, 0.0490697, -0.0656663, 0.00926497
193795.80499847102328, 0.000169108, -0.00212316, -0.000133921, 0.0492296, -0.0665099, 0.00927995
193795.83846480402281, 0.000176679, -0.00213613, -0.000120491, 0.049107, -0.0708584, 0.0112524
193795.87178112802212, 0.000181713, -0.00212806, -0.000124708, 0.0487538, -0.0668271, 0.0127534
193795.90509749902412, 0.000183678, -0.00212023, -0.000131084, 0.048988, -0.0634121, 0.0114271
193795.93841379901278, 0.000186325, -0.0021176, -0.000130988, 0.0488091, -0.0613209, 0.0133061
193795.97173013701104, 0.000191514, -0.00211775, -0.000127943, 0.0484804, -0.0595397, 0.0144497
193796.00504646601621, 0.000193203, -0.00212776, -0.000116783, 0.0486288, -0.0632938, 0.0159971
193796.0383629820135, 0.000196737, -0.00213622, -0.000104602, 0.0483491, -0.06625, 0.0213367
193796.07167951500742, 0.000205209, -0.00213129, -0.000105246, 0.0483288, -0.0621355, 0.021931
193796.10499607701786, 0.000206247, -0.00212981, -0.000104462, 0.0479448, -0.0590652, 0.0218525
193796.1383125820139, 0.000207711, -0.00213576, -9.62098e-05, 0.0481569, -0.0615726, 0.0268993
193796.17162914801156, 0.000210491, -0.00214122, -8.88202e-05, 0.048158, -0.0649939, 0.0327174
193796.20509567801491, 0.000214689, -0.00215299, -7.68675e-05, 0.0481546, -0.0712585, 0.0376964
193796.23841221601469, 0.000207489, -0.00215029, -8.04442e-05, 0.0478597, -0.069903, 0.0343203
193796.2717287200212, 0.000199568, -0.00214876, -8.0851e-05, 0.0482962, -0.0656742, 0.0306896
193796.30504524402204, 0.000195391, -0.00215062, -7.36826e-05, 0.0485653, -0.057391, 0.0282882
193796.33836178702768, 0.000202406, -0.00214672, -7.55302e-05, 0.0487637, -0.0538705, 0.0283161
193796.37167834400316, 0.000230297, -0.00212645, -8.66763e-05, 0.0471441, -0.0383307, 0.0329184
193796.4049948490283, 0.000237856, -0.00212141, -8.78166e-05, 0.0459059, -0.0342141, 0.034979
193796.43831141502596, 0.000220008, -0.00211688, -9.19102e-05, 0.0465299, -0.0292186, 0.0334194
193796.47162794801989, 0.000212713, -0.00211115, -9.58921e-05, 0.0459663, -0.0162122, 0.0364555
193796.50494448200334, 0.000207626, -0.00210305, -0.000100213, 0.0447812, -0.00717101, 0.0425969
193796.53841098200064, 0.000214809, -0.00209353, -0.000104058, 0.0443672, -0.00431505, 0.0498139
193796.5717275160132, 0.000198326, -0.00209339, -0.000105381, 0.0435348, 0.00035381, 0.0489248
193796.60504402502556, 0.000174529, -0.00209447, -0.000105233, 0.0432797, 0.0033301, 0.0525283
193796.63836061101756, 0.000174965, -0.00210449, -9.61843e-05, 0.0436383, 0.00464135, 0.0563439
193796.67167714901734, 0.000201527, -0.00210934, -9.18486e-05, 0.0451047, 0.00151568, 0.050988
193796.70499368701712, 0.000210359, -0.00208941, -0.000106845, 0.0453598, -0.00326522, 0.0623926
193796.73831018601777, 0.000198811, -0.00207921, -0.000116471, 0.0436775, -0.0101597, 0.0702484
193796.77162668600795, 0.00017721, -0.00207174, -0.000125632, 0.0426453, -0.0147812, 0.081499
193796.8049432770058, 0.000167695, -0.00205985, -0.000141041, 0.04273, -0.0216944, 0.0874042
193796.83825975301443, 0.000175672, -0.00205468, -0.000148188, 0.0426351, -0.0222319, 0.0850567
193796.87157634802861, 0.000168818, -0.00204478, -0.000159937, 0.0427416, -0.0116381, 0.0761641
193796.90504287701333, 0.000165253, -0.00203836, -0.0001681, 0.0431253, -0.00380724, 0.0703142
193796.93835941501311, 0.000164744, -0.00202873, -0.000179599, 0.043401, 0.00690275, 0.0674775
193796.97167591002653, 0.000168577, -0.00202993, -0.000180545, 0.0434007, 0.00660345, 0.0605382
193797.00499244400999, 0.000167062, -0.00203093, -0.000183402, 0.0440893, 0.00410743, 0.0509664
193797.03830880401074, 0.000168299, -0.00202753, -0.000183567, 0.0435172, 0.0109919, 0.0668791
193797.0716251610138, 0.000167728, -0.00202389, -0.00018845, 0.0436312, 0.0151291, 0.0685296
193797.10494149901206, 0.000169023, -0.00201925, -0.000193394, 0.0433249, 0.0224281, 0.0707969
193797.13825783701031, 0.000175974, -0.00201652, -0.000196552, 0.0432771, 0.0282204, 0.0742642
193797.17157410900109, 0.000180208, -0.00201709, -0.000198408, 0.0431462, 0.030152, 0.0753565
193797.20489049900789, 0.000187181, -0.00201858, -0.000199007, 0.0428158, 0.0326574, 0.0772145
193797.23835682802019, 0.000194869, -0.00202339, -0.00019705, 0.0426329, 0.0313488, 0.0802599
193797.27167316601845, 0.000210576, -0.00202542, -0.000198493, 0.0422967, 0.0329938, 0.0825499
193797.30498949901084, 0.000223852, -0.00203054, -0.000199479, 0.0423279, 0.03225, 0.083007
193797.33830583200324, 0.000239165, -0.00203463, -0.000202602, 0.0424944, 0.0340444, 0.0845908
193797.37162211802206, 0.00026229, -0.00203683, -0.000209898, 0.0421782, 0.0374544, 0.0871613
193797.40493847001926, 0.000291277, -0.00203766, -0.000222895, 0.042126, 0.0399047, 0.0880309
193797.43825477000792, 0.000319383, -0.00204105, -0.000234471, 0.0416576, 0.0404135, 0.0895553
193797.47157116601011, 0.000345043, -0.00204339, -0.000236758, 0.0413754, 0.0449337, 0.0881792
193797.50488749402575, 0.00037228, -0.00204473, -0.000239415, 0.0412035, 0.0490823, 0.0875158
193797.53820383202401, 0.000401519, -0.00204844, -0.000239472, 0.0412136, 0.0513716, 0.0888629
193797.57167013201979, 0.000437759, -0.00204939, -0.000241296, 0.0411444, 0.0552986, 0.088923
193797.60498649900546, 0.000474067, -0.00205426, -0.000240881, 0.0411697, 0.0566663, 0.0906683
193797.63830355601385, 0.000516603, -0.00205749, -0.000241282, 0.0407383, 0.0588646, 0.0925541
193797.67161910401774, 0.00055595, -0.00206057, -0.000242354, 0.0406405, 0.059811, 0.0926919
193797.7049354610208, 0.000574838, -0.00206468, -0.000236551, 0.0405638, 0.0630177, 0.0907025
193797.73825259902515, 0.000592744, -0.00207068, -0.000228352, 0.0405033, 0.0634916, 0.0920675
193797.77156816102797, 0.00060861, -0.00207413, -0.000219061, 0.0400879, 0.0656373, 0.0927989
193797.80488446602249, 0.000624553, -0.00207774, -0.000208683, 0.0402692, 0.0677604, 0.0942932
193797.83820080402074, 0.00064429, -0.00208416, -0.00019546, 0.0402901, 0.0689088, 0.0965258
193797.8715171610238, 0.000666404, -0.00209377, -0.000178668, 0.0404871, 0.0678894, 0.0998349
193797.90483349902206, 0.000690917, -0.00210455, -0.000160961, 0.0401298, 0.0665964, 0.103663
193797.93829979901784, 0.000716887, -0.00211528, -0.000143971, 0.039911, 0.0666035, 0.104932
193797.9716161370161, 0.000746728, -0.00212621, -0.00012625, 0.039893, 0.0671494, 0.107023
193798.00493249902502, 0.00077929, -0.00213627, -0.000110006, 0.0398562, 0.0672457, 0.108503
193798.03824879901367, 0.000811613, -0.00214843, -9.18619e-05, 0.0400745, 0.0680136, 0.108922
193798.07156516602845, 0.000851863, -0.00216284, -7.21117e-05, 0.0398114, 0.0688176, 0.110268
193798.10488146101125, 0.000859048, -0.00215928, -6.62117e-05, 0.0401981, 0.0672526, 0.11023
193798.13819782700739, 0.000863546, -0.00215367, -6.29157e-05, 0.0401903, 0.0672565, 0.112057
193798.17151416602428, 0.000871109, -0.00214331, -6.38519e-05, 0.0400155, 0.0690155, 0.112154
193798.20483049401082, 0.000881485, -0.00213379, -6.32426e-05, 0.0394705, 0.0714741, 0.113355
193798.23814679900534, 0.00088921, -0.00212309, -6.45104e-05, 0.0394007, 0.0739605, 0.113526
193798.27161313701072, 0.000900623, -0.00211018, -6.89351e-05, 0.0393342, 0.0759105, 0.113526
193798.30492949901964, 0.000919721, -0.00209132, -7.82315e-05, 0.0392497, 0.0782351, 0.114025
193798.33824580401415, 0.000913286, -0.00207367, -8.84301e-05, 0.0394007, 0.080327, 0.112149
193798.37156216101721, 0.00090471, -0.00205625, -9.63809e-05, 0.0391066, 0.0816859, 0.111647
193798.40487846100586, 0.000891666, -0.00204231, -0.000101095, 0.038937, 0.0823726, 0.113708
193798.43819483200787, 0.000885582, -0.00203479, -9.58469e-05, 0.0386308, 0.0834671, 0.114209
193798.47151116101304, 0.000883635, -0.00202845, -8.90143e-05, 0.0389674, 0.0825134, 0.116539
193798.5048274990113, 0.000874796, -0.00202207, -8.25815e-05, 0.0391366, 0.0813974, 0.11822
193798.53814379902906, 0.000877846, -0.00201977, -7.98951e-05, 0.0391693, 0.0815197, 0.12054
193798.57146016100887, 0.000883468, -0.00201784, -7.86843e-05, 0.0388437, 0.0815153, 0.121712
193798.60477647001971, 0.000891452, -0.00201512, -7.94544e-05, 0.0386458, 0.0822642, 0.122653
193798.63824279900291, 0.000906627, -0.00201197, -8.02726e-05, 0.038391, 0.083729, 0.123108
193798.67155916502816, 0.000913546, -0.0020123, -7.9825e-05, 0.0388793, 0.0812579, 0.125183
193798.70487547002267, 0.000915796, -0.00201083, -7.98096e-05, 0.0389132, 0.0821043, 0.124706
193798.73819201302831, 0.000918083, -0.00201144, -7.74989e-05, 0.0384511, 0.0827727, 0.125851
193798.7715081370261, 0.000921204, -0.00201536, -7.05708e-05, 0.0381857, 0.0830863, 0.130649
193798.80482449402916, 0.00092411, -0.00202022, -6.42766e-05, 0.0375873, 0.0824383, 0.134968
193798.83814079401782, 0.000926903, -0.00202057, -6.55118e-05, 0.037568, 0.0824985, 0.132927
193798.87145716501982, 0.000930779, -0.00202433, -6.30775e-05, 0.0380781, 0.0779803, 0.135001
193798.90477346500847, 0.000936241, -0.00202164, -6.61247e-05, 0.0384104, 0.0791661, 0.133207
193798.93808983202325, 0.000942871, -0.00201525, -7.12887e-05, 0.0382109, 0.0843935, 0.132117
193798.97155615102383, 0.000952104, -0.00201085, -7.58445e-05, 0.0383246, 0.0867161, 0.131868
193799.00487246501143, 0.00095508, -0.00200336, -8.37502e-05, 0.0383052, 0.0907677, 0.128004
193799.03818883202621, 0.000958272, -0.00199868, -8.99217e-05, 0.0380979, 0.094097, 0.126629
193799.07150513201486, 0.000963637, -0.00199594, -9.49029e-05, 0.0380683, 0.0975955, 0.127432
193799.10482149902964, 0.000971909, -0.00199247, -0.000101998, 0.0379344, 0.0992103, 0.127213
193799.1381377990183, 0.000973416, -0.00199203, -0.000104461, 0.0380806, 0.0992118, 0.124475
193799.17145413201069, 0.000977251, -0.00199758, -0.000100175, 0.0381628, 0.0988815, 0.127034
193799.20477047000895, 0.000982858, -0.00200374, -9.80108e-05, 0.0383193, 0.0972201, 0.128605
193799.23808680300135, 0.000990013, -0.00201419, -9.04764e-05, 0.0382496, 0.0944141, 0.130885
193799.27140316102304, 0.000988435, -0.0020255, -7.92802e-05, 0.0385795, 0.0911346, 0.134689
193799.30471947000478, 0.000987264, -0.00203926, -6.51395e-05, 0.0384846, 0.087224, 0.138227
193799.33818579901708, 0.00098614, -0.00204411, -6.0069e-05, 0.0381807, 0.0852585, 0.140016
193799.37150213701534, 0.000986272, -0.00204725, -5.61401e-05, 0.0382211, 0.0835827, 0.14123
193799.40481849902426, 0.000986885, -0.00204833, -5.36482e-05, 0.0381908, 0.0830536, 0.143102
193799.43813479901291, 0.000986111, -0.00204623, -5.43347e-05, 0.0382985, 0.085757, 0.144046
193799.47145113701117, 0.000987127, -0.00204611, -5.50752e-05, 0.038065, 0.0854959, 0.144206
193799.50476754602278, 0.000986816, -0.00205019, -5.04713e-05, 0.0383232, 0.0839339, 0.146411
193799.53808383201249, 0.000987011, -0.00205012, -4.9658e-05, 0.0384606, 0.084149, 0.147486
193799.57140015100595, 0.000987035, -0.00204816, -5.11664e-05, 0.0383453, 0.0851154, 0.147588
193799.60471647002851, 0.000987471, -0.00204821, -5.04348e-05, 0.0378668, 0.0873156, 0.14804
193799.63803283200832, 0.000989853, -0.00205022, -4.82361e-05, 0.0378619, 0.0905137, 0.146821
193799.67149916102062, 0.000993908, -0.0020526, -4.61972e-05, 0.0377473, 0.0937742, 0.146683
193799.70481549401302, 0.00099889, -0.00205627, -4.39414e-05, 0.0378716, 0.0965885, 0.146411
193799.73813183201128, 0.00100295, -0.00206509, -3.79742e-05, 0.037763, 0.0965941, 0.146528
193799.77144816101645, 0.00100705, -0.00207597, -3.13015e-05, 0.0377663, 0.0964132, 0.147583
193799.80476449901471, 0.00101064, -0.00208564, -2.20819e-05, 0.038326, 0.096137, 0.150061
193799.83808080301969, 0.0010104, -0.00209527, -1.11033e-05, 0.0385317, 0.0960773, 0.151542
193799.87139713700162, 0.00101003, -0.00210877, 4.84431e-06, 0.0381489, 0.0971767, 0.15227
193799.90471349901054, 0.00101068, -0.0021091, 7.33925e-06, 0.0376715, 0.102, 0.152448
193799.9380297990283, 0.00101113, -0.00211049, 8.73888e-06, 0.0374479, 0.104225, 0.151896
193799.97134616502444, 0.00101294, -0.00211381, 1.16078e-05, 0.0375119, 0.105711, 0.150883
193800.00466247001896, 0.00101644, -0.00212363, 2.02897e-05, 0.0375446, 0.105383, 0.151854
193800.03812879900215, 0.00101797, -0.00212885, 2.46897e-05, 0.0370574, 0.108007, 0.152893
193800.07144513702951, 0.00102199, -0.00213517, 3.03193e-05, 0.0377493, 0.105388, 0.153762
193800.1047614600102, 0.00102537, -0.00214636, 4.26942e-05, 0.0378119, 0.102984, 0.155257
193800.13807782702497, 0.0010292, -0.00215423, 5.19678e-05, 0.0376575, 0.100223, 0.157391
193800.17139413702535, 0.00103544, -0.00216261, 6.39182e-05, 0.037543, 0.0989308, 0.158912
193800.20471046000603, 0.00104607, -0.00217227, 7.90849e-05, 0.0371422, 0.0996131, 0.159112
193800.23802679902292, 0.00106196, -0.00218193, 9.55418e-05, 0.0371029, 0.101132, 0.158514
193800.27134317002492, 0.00107676, -0.00218145, 0.000101034, 0.0371324, 0.105415, 0.156589
193800.30465947001358, 0.00108169, -0.00218237, 0.000104959, 0.037577, 0.10905, 0.152702
193800.33797580300597, 0.00108339, -0.00218751, 0.000113811, 0.0377779, 0.11204, 0.153432
193800.37144213201827, 0.00108347, -0.00220352, 0.000135526, 0.0370395, 0.115351, 0.153088
193800.40475846501067, 0.00108418, -0.00222569, 0.000163828, 0.0368374, 0.117642, 0.152525
193800.43807483202545, 0.00108763, -0.00221909, 0.000158773, 0.0366891, 0.120779, 0.151359
193800.47139116501785, 0.00109043, -0.00221465, 0.00015665, 0.0366291, 0.123385, 0.151782
193800.5047074650065, 0.00109768, -0.00220248, 0.00014635, 0.0369118, 0.123621, 0.150217
193800.53802379802801, 0.00109612, -0.00219985, 0.000145346, 0.0370087, 0.121883, 0.153361
193800.57134016000782, 0.00109409, -0.00219899, 0.000144896, 0.0370076, 0.119101, 0.155344
193800.60465647000819, 0.00109725, -0.00219388, 0.00014131, 0.0362884, 0.122826, 0.152235
193800.63797283201711, 0.00110498, -0.00218907, 0.000138192, 0.0364717, 0.125386, 0.150555
193800.67128916500951, 0.00110985, -0.00219049, 0.000142097, 0.0364117, 0.126863, 0.152888
193800.70475775600062, 0.00112132, -0.00218927, 0.000144667, 0.0367016, 0.126704, 0.153619
193800.73807179802679, 0.00113246, -0.00219644, 0.000154706, 0.0366593, 0.126279, 0.155804
193800.77138813701458, 0.00114743, -0.00219997, 0.000160192, 0.0364835, 0.125643, 0.156571
193800.80470449401764, 0.00116876, -0.00220216, 0.000164842, 0.036453, 0.127863, 0.154773
193800.83802076501888, 0.0011698, -0.00220677, 0.000171781, 0.0368216, 0.127813, 0.153385
193800.8713371650083, 0.00118282, -0.00220758, 0.00017147, 0.0365049, 0.126403, 0.152987
193800.90465349401347, 0.00119377, -0.00221332, 0.000177307, 0.0369585, 0.125218, 0.15754
193800.93796980302432, 0.00119626, -0.00221587, 0.000176717, 0.0368153, 0.124586, 0.15729
193800.97128613202949, 0.00118921, -0.00221445, 0.000174547, 0.0367311, 0.127114, 0.157273
193801.0046024940093, 0.00117485, -0.00222278, 0.000180715, 0.0369132, 0.130392, 0.157827
193801.03791879801429, 0.00115054, -0.00223134, 0.000183932, 0.0360345, 0.130924, 0.155908
193801.07138516000123, 0.0011221, -0.00224068, 0.000188964, 0.036693, 0.133957, 0.154202
193801.10470152201015, 0.00110051, -0.00225087, 0.000195664, 0.0376227, 0.134729, 0.154947
193801.13801777001936, 0.00108349, -0.00225577, 0.000195365, 0.0363718, 0.135434, 0.155595
193801.17133413202828, 0.00106333, -0.00226879, 0.000201089, 0.0372516, 0.134886, 0.156487
193801.20465049802442, 0.00101992, -0.00228468, 0.000206418, 0.0371736, 0.133502, 0.155319
193801.23796683200635, 0.00100132, -0.00228862, 0.000208551, 0.0372063, 0.133408, 0.154362
193801.27128312701825, 0.000980745, -0.00229339, 0.000210363, 0.0371214, 0.132306, 0.154299
193801.30459946501651, 0.000973882, -0.00228649, 0.00020415, 0.037492, 0.133867, 0.155037
193801.33791579800891, 0.000961996, -0.00227634, 0.00019636, 0.0373862, 0.135796, 0.15652
193801.37123216502368, 0.000946737, -0.00226865, 0.000186953, 0.0384545, 0.133863, 0.157654
193801.40469847002532, 0.00094141, -0.00226252, 0.000179237, 0.0378471, 0.135166, 0.157949
193801.43801480301772, 0.000926024, -0.00225574, 0.000168827, 0.0365949, 0.135662, 0.158472
193801.47133113601012, 0.000920943, -0.00226736, 0.000178349, 0.037077, 0.132151, 0.164087
193801.5046474650153, 0.000920244, -0.00226462, 0.00017604, 0.0357059, 0.133449, 0.163581
193801.53796377000981, 0.000915781, -0.00225327, 0.000168774, 0.0361762, 0.137397, 0.160324
193801.57128163601737, 0.000915214, -0.00225262, 0.000168946, 0.0354298, 0.138243, 0.16089
193801.60459649801487, 0.00091336, -0.00224028, 0.00015846, 0.0355694, 0.139997, 0.15706
193801.63791284602485, 0.000904221, -0.00222963, 0.000151054, 0.0362556, 0.142251, 0.153915
