time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
24301.335964008001611, 0.23553, 0.000142161, -0.0110699, 0.712722, 0.0179983, -0.701172, -0.00780718, -0.00391494, 0.00834869, -0.106844
24301.369279436999932, 0.239138, 9.18846e-06, -0.0112828, 0.712874, 0.0192879, -0.700971, -0.00884741, -0.00104215, -0.00297195, -0.107087
24301.402595802999713, 0.24285, -0.000105743, -0.0115321, 0.713162, 0.0194076, -0.700671, -0.0091285, 0.00203894, -0.000950756, -0.105079
24301.435912165001355, 0.246772, -7.5765e-05, -0.0124823, 0.713756, 0.0196068, -0.70006, -0.00920879, -0.00994779, -0.000156981, -0.114497
24301.469228465000924, 0.250062, -8.6195e-05, -0.0124352, 0.713395, 0.0194242, -0.700434, -0.00906515, -0.00319842, -0.00487852, -0.103137
24301.502544832001149, 0.25305, -0.000179376, -0.0124145, 0.713079, 0.0191978, -0.700765, -0.00884465, 0.00104563, -0.00356249, -0.0945851
24301.536011165000673, 0.263452, -0.00109468, -0.0275144, 0.733202, 0.0256349, -0.679341, -0.0159238, 0.011212, -0.0286302, -0.215552
24301.569327470002463, 0.268682, -0.00157522, -0.0239501, 0.728011, 0.0221354, -0.685098, -0.0122636, 0.00288794, -0.0226781, -0.209743
24301.602643832000467, 0.272719, -0.00180061, -0.0181656, 0.720374, 0.0181241, -0.693301, -0.00816233, 0.00234684, -0.0117621, -0.178783
24301.635960165000142, 0.27522, -0.00152246, -0.0125396, 0.71296, 0.015142, -0.701023, -0.00514094, -0.00279235, 0.0045753, -0.14088
24301.669276464999712, 0.276938, -0.00114551, -0.00899178, 0.708193, 0.0145926, -0.705853, -0.00459637, -0.00803595, 0.0132576, -0.108746
24301.702592831999937, 0.27857, -0.00076819, -0.00719017, 0.705812, 0.0150245, -0.708223, -0.00487848, -0.00309994, 0.01369, -0.0856932
24301.735909131999506, 0.280721, -0.000749546, -0.00716195, 0.705619, 0.0165877, -0.708368, -0.00647163, -0.00353579, 0.0079475, -0.0792422
24301.769225440999435, 0.283327, -0.000607038, -0.00825883, 0.706907, 0.017427, -0.707053, -0.00743866, -0.0037009, 0.0101993, -0.078925
24301.802541831999406, 0.286511, -0.000667063, -0.010083, 0.708907, 0.0188425, -0.704993, -0.00896069, -0.00816294, 0.00252945, -0.0869046
24301.835858165002719, 0.289618, -0.000883221, -0.011358, 0.710558, 0.0197775, -0.703289, -0.010042, 0.00415148, -0.00295991, -0.0860629
24301.869324441002391, 0.292946, -0.000972809, -0.0128606, 0.712145, 0.0199824, -0.701671, -0.0103995, -0.00320619, -0.00299539, -0.0949001
24301.902640803000395, 0.296301, -0.000948046, -0.0140676, 0.713467, 0.0195564, -0.700345, -0.010032, -0.00241347, -0.00161994, -0.102751
24301.935957736001001, 0.29972, -0.000972488, -0.0149229, 0.714342, 0.0192083, -0.699466, -0.00967807, -0.000898105, -0.00323848, -0.10696
24301.969273489001353, 0.302811, -0.00110778, -0.0148326, 0.713928, 0.0193011, -0.699886, -0.00970522, -0.00294886, -0.00325882, -0.104377
24302.002589832001831, 0.305978, -0.00112327, -0.0149784, 0.713929, 0.0188729, -0.699902, -0.00925311, -0.00254273, -0.00201677, -0.102465
24302.035903716001485, 0.30913, -0.00126428, -0.0151665, 0.713862, 0.0187856, -0.699973, -0.00926359, -0.0062684, -0.00458736, -0.105523
24302.069217307001963, 0.312433, -0.00146936, -0.0154781, 0.713882, 0.0188314, -0.699951, -0.00928468, -0.00775468, -0.0045892, -0.106481
24302.102530841999396, 0.315749, -0.00155322, -0.0156233, 0.713874, 0.0186154, -0.699968, -0.00907932, -0.00371195, -0.0013798, -0.102495
24302.135844348002138, 0.319085, -0.00166754, -0.0159542, 0.714043, 0.0186126, -0.699796, -0.00909455, -0.00675552, -0.00158874, -0.10353
24302.169157878000988, 0.322314, -0.00172108, -0.0159221, 0.713809, 0.0187871, -0.700031, -0.00899851, -0.0073073, -0.00117318, -0.103549
24302.202621405001992, 0.325678, -0.00186898, -0.0161591, 0.714062, 0.0190076, -0.699763, -0.0092059, -0.00224094, -0.0042989, -0.102194
24302.235934969001391, 0.329071, -0.00189276, -0.0162456, 0.714004, 0.0184154, -0.699844, -0.00875999, -0.00436172, -0.00235598, -0.105339
24302.269248503002018, 0.332614, -0.00187559, -0.0166393, 0.714218, 0.0182087, -0.699635, -0.00851734, -0.00941703, 0.000464093, -0.110079
24302.302562037999451, 0.336158, -0.001958, -0.0168326, 0.714294, 0.018629, -0.699541, -0.00885988, -0.00475164, -0.00205562, -0.106639
