time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
24317.727517847004492, -0.00642594, -0.00519647, 0.00138791, 0.000978614, 0.00314017, 0.189954
24317.760831982002856, -0.00672459, -0.00466751, 0.00139678, 0.00105907, 0.00326542, 0.190322
24317.79414618300143, -0.00684751, -0.00521681, 0.00175163, 0.00112213, 0.00323125, 0.190534
24317.827460317002988, -0.00709485, -0.00603979, 0.00185172, 0.00120695, 0.00320824, 0.190724
24317.860774490003678, -0.00741506, -0.00684459, 0.00203614, 0.00116036, 0.0031003, 0.190448
24317.894238676002715, -0.0077042, -0.00684692, 0.00191105, 0.0012855, 0.00321201, 0.190806
24317.927552811004716, -0.0079929, -0.00726628, 0.00191784, 0.00141765, 0.00329038, 0.191
24317.960866983001324, -0.00842216, -0.00781535, 0.00151901, 0.00153742, 0.00333452, 0.191428
24317.994181118003326, -0.00862893, -0.00678258, 0.0016901, 0.00145274, 0.00335181, 0.191348
24318.027497256003699, -0.00917838, -0.00633524, 0.00155097, 0.00128906, 0.00324382, 0.19116
24318.060813547002908, -0.00976482, -0.00687669, 0.0015731, 0.00127778, 0.00320132, 0.19116
24318.094129913002689, -0.00996458, -0.00741528, 0.0019047, 0.00151039, 0.00338007, 0.191465
24318.127446247002808, -0.0104807, -0.00725377, 0.00166969, 0.00146119, 0.00337412, 0.191553
24318.160762547002378, -0.0111478, -0.00718913, 0.000550165, 0.00196597, 0.00357202, 0.192831
24318.194078885004274, -0.0143029, -0.00565854, -0.00278019, 0.00188649, 0.00352878, 0.195846
24318.227545213001576, -0.016834, -0.00614313, -0.0041576, 0.00255432, 0.00413475, 0.202071
24318.260861580001801, -0.020539, -0.00544649, -0.00366487, 0.00236251, 0.00399607, 0.20125
24318.294177913001477, -0.0231155, -0.00526508, -0.00215047, 0.00228196, 0.00413266, 0.199622
24318.327494247001596, -0.025298, -0.00538798, -0.000861441, 0.00235964, 0.00425215, 0.19909
24318.360810580004909, -0.0276462, -0.00552329, -2.81801e-05, 0.0020919, 0.00466765, 0.198416
24318.394126880004478, -0.0297368, -0.00567251, 0.000553614, 0.00221137, 0.00560873, 0.198473
24318.427443247004703, -0.031265, -0.0058653, 0.00116047, 0.00240567, 0.00668511, 0.198665
24318.460759551002411, -0.0320622, -0.00536122, 0.00242109, 0.0024623, 0.00637843, 0.198148
24318.494075913004053, -0.03293, -0.00404598, 0.00275974, 0.00235901, 0.00626459, 0.198408
24318.527392242001952, -0.0337627, -0.00296944, 0.00289481, 0.00254101, 0.00653196, 0.198497
24318.560708547003742, -0.0344756, -0.00233799, 0.00347247, 0.00262574, 0.00672738, 0.198348
24318.594174913003371, -0.0352482, -0.0018278, 0.00365296, 0.00263603, 0.00737741, 0.198507
24318.627491218001524, -0.0358107, -0.00149023, 0.00359047, 0.00271754, 0.00820023, 0.198903
24318.66080754700306, -0.0366319, -0.00125022, 0.00353063, 0.00278916, 0.00955143, 0.199103
24318.694123856002989, -0.0376719, -0.00103621, 0.00295591, 0.00281694, 0.0118025, 0.199929
24318.72744021300241, -0.0384832, -0.000381236, 0.00283421, 0.00277798, 0.012766, 0.200319
24318.760756551004306, -0.0391945, 5.3123e-05, 0.00241762, 0.0028026, 0.0142561, 0.200803
24318.794072851003875, -0.0397705, 0.00055217, 0.00172565, 0.00288134, 0.0150732, 0.201753
24318.827389213001879, -0.0402536, 0.000208154, 0.00187123, 0.00295521, 0.017351, 0.20184
24318.860705551003775, -0.040452, -6.20243e-05, 0.00165983, 0.00294404, 0.0198644, 0.202553
24318.894021913001779, -0.0406986, -0.000533869, 0.00134766, 0.00288489, 0.0228238, 0.203276
24318.927488246001303, -0.0402023, -0.000960249, 0.000819182, 0.00279107, 0.0261137, 0.204362
24318.960804542002734, -0.039727, -0.00140701, 0.000262164, 0.00271302, 0.029678, 0.2055
24318.994120851002663, -0.0393229, -0.00170704, -0.000230691, 0.00260411, 0.0329694, 0.206552
24319.027437213004305, -0.0392142, -0.00164554, -0.00113606, 0.00260086, 0.0337024, 0.20823
24319.06075358000453, -0.0391853, -0.00193823, -0.00143339, 0.00248806, 0.0368367, 0.209117
24319.094069880004099, -0.0393603, -0.00249953, -0.00202931, 0.00240604, 0.0408916, 0.210411
24319.127386213003774, -0.0395657, -0.00329528, -0.00259935, 0.00228547, 0.0457402, 0.211565
24319.160702580003999, -0.0396507, -0.00377067, -0.0030351, 0.00226308, 0.048959, 0.212491
24319.194018913003674, -0.039632, -0.00389116, -0.00332904, 0.00214516, 0.0517878, 0.213346
24319.227335246003349, -0.0396207, -0.00458996, -0.00391514, 0.00204756, 0.0562205, 0.214466
24319.260801580003317, -0.0395038, -0.00511317, -0.00444824, 0.00194539, 0.0600972, 0.215435
24319.294117880002887, -0.0396865, -0.00511556, -0.00451099, 0.00182211, 0.0615683, 0.216064
24319.327434246002667, -0.0397315, -0.00546155, -0.00473466, 0.00185899, 0.0631468, 0.216701
24319.360750580002787, -0.0397409, -0.00568145, -0.00500048, 0.00173097, 0.0650809, 0.21749
24319.394066908003879, -0.0396168, -0.00566302, -0.00494984, 0.00164738, 0.0659172, 0.217881
24319.427383213002031, -0.0394987, -0.00579462, -0.00519571, 0.00160578, 0.0671313, 0.218622
24319.460699580002256, -0.0394565, -0.00600423, -0.00565607, 0.00153612, 0.0686051, 0.219695
24319.494015884003602, -0.0391631, -0.00648597, -0.00603364, 0.0014747, 0.0717891, 0.220654
24319.527332246001606, -0.0391204, -0.00678862, -0.00633432, 0.00151209, 0.0726257, 0.221289
24319.560648546004813, -0.0389928, -0.00709078, -0.00662071, 0.00143921, 0.0741448, 0.22195
24319.593964884003071, -0.0387311, -0.00735234, -0.00705087, 0.001402, 0.0752454, 0.222773
24319.627431246004562, -0.0385523, -0.00780082, -0.00761119, 0.00129232, 0.0775787, 0.223812
24319.660747570003878, -0.0384596, -0.0079928, -0.00814315, 0.0012747, 0.0781403, 0.224743
24319.694063884002389, -0.0382277, -0.00833053, -0.00848528, 0.00123707, 0.0794228, 0.225382
24319.727380218002509, -0.0381258, -0.00855452, -0.00912922, 0.00119252, 0.0799074, 0.226385
24319.760696580004151, -0.0378576, -0.00870783, -0.0094548, 0.00112648, 0.0797587, 0.227106
24319.794012913003826, -0.0376956, -0.00878611, -0.00982068, 0.0009932, 0.0789887, 0.22782
24319.827329218001978, -0.0373, -0.00835659, -0.010216, 0.000735349, 0.0755848, 0.229003
24319.86064558000362, -0.0356188, -0.00542456, -0.0112832, 0.00120983, 0.0606648, 0.230786
24319.893961913003295, -0.0355859, -0.00602018, -0.0118196, 0.00118066, 0.0613309, 0.231634
24319.92727824600297, -0.0357677, -0.00715674, -0.0123132, 0.00105963, 0.0643705, 0.232418
24319.960744580002938, -0.0362195, -0.00796916, -0.0126925, 0.00103721, 0.065505, 0.233068
24319.994060880002507, -0.0376909, -0.00837581, -0.0129643, 0.00101197, 0.0649795, 0.233571
24320.027377246002288, -0.03979, -0.00909203, -0.0131545, 0.00101776, 0.0651012, 0.233922
24320.060693546001858, -0.042645, -0.00933288, -0.0132062, 0.00100776, 0.063752, 0.234265
24320.0940099080035, -0.0457949, -0.00979262, -0.013145, 0.00101327, 0.0639719, 0.234475
24320.127326218003873, -0.0493132, -0.0101792, -0.0130983, 0.000998292, 0.0633568, 0.235009
24320.160642570004711, -0.0530623, -0.0107882, -0.0132307, 0.000931072, 0.0628081, 0.235957
24320.193958913001552, -0.0561025, -0.0112366, -0.0128663, 0.000792859, 0.0624817, 0.236445
24320.227275246004865, -0.0593748, -0.0119025, -0.0128595, 0.000633586, 0.0628604, 0.237377
24320.260591580001346, -0.0619383, -0.0122231, -0.0125868, 0.000506817, 0.0618252, 0.238182
24320.293907884002692, -0.0644379, -0.0127564, -0.0127651, 0.000370896, 0.0618039, 0.239282
24320.327374246004183, -0.0661412, -0.0132955, -0.012615, 0.000255417, 0.0614725, 0.240074
24320.360690580004302, -0.0675518, -0.0136379, -0.012817, 0.000128143, 0.0604563, 0.24123
24320.394006913003977, -0.0691272, -0.0138109, -0.0126137, 5.79661e-05, 0.0587339, 0.242099
24320.427323246003652, -0.0713671, -0.0134787, -0.012407, -3.38888e-05, 0.0561631, 0.243112
24320.460639580003772, -0.0732279, -0.0133292, -0.0123235, -3.3433e-05, 0.0549664, 0.243761
24320.493955913003447, -0.074803, -0.0129336, -0.0118914, 3.66052e-05, 0.0534526, 0.243982
24320.527272208004433, -0.076299, -0.0124465, -0.0113978, 7.41224e-05, 0.0518177, 0.244129
24320.560588580003241, -0.0775936, -0.0124067, -0.0112966, 0.000108139, 0.0517922, 0.24451
24320.593904913002916, -0.0790527, -0.0123141, -0.0108561, 0.000119318, 0.0518656, 0.244514
24320.627221213002485, -0.0804141, -0.0123254, -0.0102157, 0.000131454, 0.0525491, 0.244187
24320.660687580002559, -0.0817713, -0.0123299, -0.00922468, 6.51505e-05, 0.0533858, 0.243673
24320.694003884003905, -0.0835894, -0.0118914, -0.00833887, 0.000190216, 0.053095, 0.24258
24320.727320218004024, -0.0865339, -0.0111781, -0.00731543, 0.000384151, 0.0521064, 0.241272
24320.760636551003699, -0.0902582, -0.0111259, -0.00647878, 0.000628754, 0.0524081, 0.239967
24320.793952913001704, -0.0943294, -0.0114994, -0.0058383, 0.000762088, 0.0533286, 0.239111
24320.827269218003494, -0.0977122, -0.0119561, -0.00547657, 0.000741888, 0.0546092, 0.23901
24320.860585580001498, -0.100377, -0.012858, -0.00522895, 0.000725595, 0.056384, 0.239072
24320.893901913004811, -0.102379, -0.013809, -0.00490024, 0.00080791, 0.0576423, 0.23877
24320.927218246004486, -0.104232, -0.0142309, -0.00443766, 0.000691335, 0.0591013, 0.238648
24320.960534546004055, -0.106276, -0.0147766, -0.00430048, 0.000650959, 0.0603614, 0.238946
24320.993850884002313, -0.107415, -0.0151366, -0.00394254, 0.000621239, 0.0620268, 0.238687
24321.027317680003762, -0.10806, -0.0153063, -0.004057, 0.00051233, 0.063852, 0.238849
24321.060633579003479, -0.108742, -0.015056, -0.00456766, 0.000460385, 0.065208, 0.239393
24321.093949879003048, -0.109354, -0.0154139, -0.00544126, 0.000400429, 0.0677798, 0.240294
24321.127266213003168, -0.109237, -0.0165741, -0.00600871, 0.000405497, 0.0698935, 0.240448
24321.160582546002843, -0.108604, -0.0173373, -0.0057311, 7.03357e-05, 0.0719634, 0.24094
24321.193898884004739, -0.107886, -0.0188965, -0.00587107, 9.61692e-05, 0.0736158, 0.240496
24321.227215246002743, -0.106557, -0.019165, -0.00395282, -0.00064958, 0.0785174, 0.24253
24321.260531579002418, -0.104921, -0.0202227, -0.00268363, -0.000878463, 0.0805382, 0.244055
24321.293847913002537, -0.103709, -0.0202883, -0.00199654, -0.00107533, 0.0819641, 0.245355
24321.327164246002212, -0.103082, -0.0198992, -0.00151438, -0.00133183, 0.0827975, 0.246069
24321.36063054600163, -0.102683, -0.019095, -0.00148554, -0.001588, 0.0838014, 0.246623
24321.393946884003526, -0.101972, -0.018866, -0.00177191, -0.00155606, 0.0832931, 0.246393
24321.42726324600153, -0.101545, -0.0186, -0.00114302, -0.00159381, 0.0833785, 0.246212
24321.460579546004737, -0.101052, -0.0168782, -0.000571281, -0.00199598, 0.084258, 0.246768
24321.493895913001325, -0.10065, -0.0163957, -0.000830564, -0.00191052, 0.0834961, 0.246439
24321.527215437003179, -0.100255, -0.0158453, -0.00191505, -0.00167749, 0.0820701, 0.246212
24321.56052855100279, -0.0998992, -0.0156573, -0.00310131, -0.00132499, 0.0805897, 0.246102
24321.593844884002465, -0.0993763, -0.0147843, -0.00253508, -0.0014237, 0.0793793, 0.245552
24321.627161218002584, -0.100633, -0.0140177, -0.00164798, -0.0014563, 0.0771981, 0.244965
24321.660477575002005, -0.102317, -0.013248, -0.00151515, -0.00137911, 0.0749428, 0.244968
24321.693793913003901, -0.101999, -0.0126295, -0.00221583, -0.00118908, 0.0748429, 0.245282
24321.727260217001458, -0.101559, -0.0126445, -0.00262244, -0.000834967, 0.0748067, 0.245838
24321.760576546002994, -0.101205, -0.0121704, -0.00303014, -0.000753413, 0.07423, 0.245939
24321.79389288400489, -0.102633, -0.0117249, -0.0030054, -0.000623095, 0.0741248, 0.245748
24321.827209246002894, -0.102196, -0.0123162, -0.00282364, -0.000372416, 0.0751826, 0.246117
24321.860525551004685, -0.103212, -0.0121142, -0.00266892, -0.000335883, 0.0748458, 0.245967
24321.893841913002689, -0.104869, -0.0124918, -0.00265026, -0.000294886, 0.074329, 0.246233
24321.927158246002364, -0.106467, -0.0132389, -0.00219644, -0.00026192, 0.0738316, 0.246717
24321.960474546001933, -0.106076, -0.0136021, -0.0022976, -0.000277413, 0.0740153, 0.24701
24321.993790913002158, -0.105583, -0.0142785, -0.00244666, -0.000150798, 0.0742589, 0.247337
24322.027107217003504, -0.105285, -0.0150494, -0.00272331, -0.000198377, 0.0742613, 0.247648
24322.060573579001357, -0.104917, -0.0148104, -0.00298303, -0.000557896, 0.0745499, 0.247828
24322.093889908002893, -0.104527, -0.015379, -0.00372817, -0.000568738, 0.0750756, 0.248095
24322.127206217002822, -0.104018, -0.0175364, -0.00370736, -0.000177045, 0.0743264, 0.248151
24322.160522551002941, -0.10345, -0.0183764, -0.00312479, -0.000409369, 0.0745679, 0.248985
24322.193838884002616, -0.102705, -0.0201532, -0.00140033, -0.000376024, 0.0737546, 0.250803
24322.227155217002291, -0.101806, -0.0191471, 0.000846016, -0.00137659, 0.0817561, 0.254272
24322.260471579003934, -0.101221, -0.0166026, 0.000284981, -0.00242156, 0.0917531, 0.253687
24322.293787913004053, -0.100554, -0.0165604, -0.000819859, -0.0022654, 0.0909607, 0.252418
24322.327104213003622, -0.0998718, -0.0165296, -0.0016172, -0.00215432, 0.0902333, 0.251606
24322.360420579003403, -0.0993954, -0.0159523, -0.00308012, -0.00219051, 0.0906756, 0.250423
24322.393886879002821, -0.0987726, -0.0156816, -0.00346863, -0.00225154, 0.0911171, 0.250369
24322.427203246003046, -0.0982537, -0.0157158, -0.00453553, -0.00210783, 0.0907489, 0.250186
24322.460519546002615, -0.097594, -0.0163202, -0.00463426, -0.00191396, 0.0898149, 0.250411
24322.49383591300284, -0.0970761, -0.0159488, -0.00484307, -0.00204899, 0.0902337, 0.250405
24322.527152241003932, -0.0965197, -0.0161993, -0.00484779, -0.00195768, 0.0898659, 0.250601
24322.56046857900219, -0.0959774, -0.0156612, -0.00501909, -0.00214958, 0.0904103, 0.250558
24322.593784884003981, -0.0955454, -0.015483, -0.00523274, -0.0022159, 0.0907244, 0.250466
24322.627101217003656, -0.0951298, -0.0155671, -0.00579201, -0.00201106, 0.0905998, 0.250362
24322.660417551003775, -0.0945923, -0.0158316, -0.00530339, -0.00198957, 0.0904379, 0.250711
24322.693733913001779, -0.0940121, -0.0157433, -0.00499877, -0.00203995, 0.0905622, 0.250909
24322.727050217003125, -0.093516, -0.0156743, -0.00537548, -0.00203426, 0.0905699, 0.250809
24322.76051654600451, -0.0929044, -0.0155184, -0.00490987, -0.00216054, 0.0906273, 0.251047
24322.793832908002514, -0.0923655, -0.0150532, -0.00511792, -0.00232348, 0.0911142, 0.251051
24322.827149217002443, -0.0917733, -0.0162992, -0.00519554, -0.00192892, 0.0907423, 0.250861
24322.860465579004085, -0.0910453, -0.0169064, -0.0042425, -0.0018196, 0.0907074, 0.251288
24322.893781922004564, -0.0905429, -0.0158735, -0.00442354, -0.00219605, 0.0918956, 0.251433
24322.927098246003879, -0.0900439, -0.0153748, -0.00471442, -0.00231208, 0.0923158, 0.251457
24322.960414579003555, -0.0894614, -0.0149768, -0.00442752, -0.00240126, 0.0924312, 0.251575
24322.993730913003674, -0.0888764, -0.0154269, -0.00462823, -0.00213414, 0.0920893, 0.25137
24323.027047217001382, -0.0883412, -0.0156198, -0.00451458, -0.0020327, 0.0918803, 0.25151
24323.060363579003024, -0.087759, -0.0148377, -0.00423886, -0.00224901, 0.0925698, 0.251598
24323.093829913002992, -0.0871997, -0.0146012, -0.00486496, -0.00221976, 0.0930805, 0.251104
24323.127146217004338, -0.0866924, -0.0145586, -0.00496258, -0.00216329, 0.093184, 0.251053
24323.160462551004457, -0.086118, -0.0144225, -0.00425418, -0.00218221, 0.0931296, 0.251591
24323.193778913002461, -0.0855004, -0.015062, -0.0041275, -0.0018485, 0.0924163, 0.25171
24323.227095241003553, -0.0849754, -0.0149378, -0.00409279, -0.00185202, 0.0925857, 0.251748
24323.260411522001959, -0.0844922, -0.0143065, -0.00397275, -0.00205056, 0.0933765, 0.251878
24323.293727912001486, -0.0839226, -0.0141493, -0.00384911, -0.00197834, 0.0935693, 0.251977
24323.327044246001606, -0.0834203, -0.0135672, -0.00427945, -0.0020811, 0.0943619, 0.251632
24323.360360517002846, -0.0828862, -0.01348, -0.00398543, -0.00203148, 0.094318, 0.251906
24323.393676884003071, -0.0822822, -0.0142415, -0.00319475, -0.00166676, 0.0933346, 0.252587
24323.426993212004163, -0.0816481, -0.0138651, -0.00276449, -0.00180603, 0.0939542, 0.253119
24323.460459593003179, -0.0811213, -0.0137191, -0.00294071, -0.00177141, 0.0941386, 0.252896
24323.493775912003912, -0.0806455, -0.0129356, -0.00337331, -0.00192185, 0.0951772, 0.25258
24323.527092184001958, -0.0801246, -0.0125305, -0.0031187, -0.00200994, 0.0954477, 0.252804
24323.5604085460036, -0.0795793, -0.0121801, -0.00309466, -0.00200478, 0.0959254, 0.252853
24323.593724879003275, -0.0790672, -0.0121913, -0.00315533, -0.00187163, 0.0960558, 0.252802
24323.627041193001787, -0.0784795, -0.0120627, -0.00267461, -0.001783, 0.0963552, 0.253197
24323.660361184003705, -0.0780054, -0.0115982, -0.00273483, -0.00187544, 0.0969665, 0.253163
24323.693673912002851, -0.0775347, -0.0111845, -0.00286015, -0.00190469, 0.0975654, 0.253045
24323.726990722003393, -0.0770545, -0.0106307, -0.00321617, -0.00198763, 0.0983194, 0.252813
24323.76030651700421, -0.0764536, -0.0107035, -0.0024404, -0.00184313, 0.0980933, 0.253503
24323.793772884004284, -0.0759834, -0.0105042, -0.00237959, -0.00180576, 0.0983784, 0.253619
24323.827089212001738, -0.0755268, -0.0100988, -0.00257774, -0.00185396, 0.0989617, 0.253489
24323.860405579001963, -0.0749985, -0.00985182, -0.0023311, -0.00183489, 0.0992798, 0.253724
24323.893721912001638, -0.074474, -0.00926863, -0.0022921, -0.00194401, 0.0999737, 0.253769
24323.927038246001757, -0.0739043, -0.0093618, -0.00196285, -0.00176176, 0.0998348, 0.25407
24323.960354579001432, -0.073446, -0.0087902, -0.00216984, -0.00187453, 0.100617, 0.253905
24323.99367087900464, -0.0729182, -0.00873049, -0.0019432, -0.0017606, 0.100685, 0.254098
24324.026987184002792, -0.0723617, -0.00839421, -0.00189314, -0.00174541, 0.101085, 0.254188
24324.06030357900454, -0.071839, -0.00802023, -0.00188517, -0.0017682, 0.101512, 0.254217
24324.093619874001888, -0.0712978, -0.00781379, -0.00164645, -0.00172831, 0.101681, 0.254427
24324.126936550004757, -0.0706842, -0.00758852, -0.00149842, -0.00171012, 0.101862, 0.254553
24324.160402550001891, -0.0700615, -0.00744791, -0.0015044, -0.00161097, 0.101986, 0.254604
24324.193718912003533, -0.0694707, -0.0068941, -0.00152769, -0.0016973, 0.102608, 0.254627
24324.227035250001791, -0.0689524, -0.0065532, -0.00160639, -0.00174204, 0.102951, 0.254608
24324.260351579003327, -0.0683985, -0.00639944, -0.00157372, -0.00165564, 0.103047, 0.254712
24324.293667879002896, -0.0675272, -0.00602903, -0.00161745, -0.00154153, 0.103206, 0.254791
24324.326984246003121, -0.0665278, -0.00550376, -0.00127884, -0.00141755, 0.103385, 0.255072
24324.360300541004108, -0.0656001, -0.00518742, -0.00104556, -0.00134221, 0.103462, 0.255204
24324.393616884004587, -0.0646648, -0.00429729, -0.000921901, -0.00142239, 0.103966, 0.255318
24324.426933246002591, -0.0637179, -0.0037806, -0.000832195, -0.00133134, 0.10403, 0.255408
24324.460249550003937, -0.0630209, -0.0033187, -0.00101322, -0.00127801, 0.104252, 0.255305
24324.493715884003905, -0.0623648, -0.00329676, -0.000819618, -0.00107414, 0.104172, 0.255419
24324.527032246001909, -0.0616589, -0.0025352, -0.00105785, -0.00111119, 0.104451, 0.255383
24324.560348579001584, -0.0611984, -0.00241873, -0.00103037, -0.00115108, 0.104508, 0.255383
24324.593664912004897, -0.0602362, -0.00160552, -0.000803504, -0.00103383, 0.104523, 0.255562
24324.626981246001378, -0.0594884, -0.00114855, -0.000554093, -0.00103527, 0.104541, 0.255663
24324.660297517002618, -0.0594503, -0.00208664, -0.000305972, -0.000963632, 0.104328, 0.255623
24324.693613884002843, -0.059251, -0.00258349, -0.000201517, -0.000977658, 0.104284, 0.255567
24324.726930246004486, -0.0587137, -0.00178201, -0.000521401, -0.00103076, 0.104431, 0.25553
24324.760246579004161, -0.0585146, -0.00218494, -0.000343022, -0.000949107, 0.104388, 0.255497
24324.793562908002059, -0.058123, -0.00210689, -9.7004e-05, -0.00093812, 0.104312, 0.255534
24324.826879246003955, -0.0577244, -0.00186826, -6.43451e-05, -0.000990234, 0.104313, 0.255577
24324.860345550001512, -0.0573892, -0.00145284, -0.000573754, -0.000923558, 0.10438, 0.255432
24324.893661850004719, -0.0570152, -0.00123823, -0.000758569, -0.000809301, 0.104293, 0.255393
24324.926978246003273, -0.0569788, -0.00115827, -0.000822554, -0.000786409, 0.104287, 0.255362
24324.960294579002948, -0.0571175, -0.00114367, -0.00113998, -0.000732517, 0.104354, 0.255311
24324.993610912002623, -0.057223, -0.00105856, -0.000982777, -0.000774055, 0.104331, 0.255341
24325.026927917002467, -0.0574175, -0.00122712, -0.000740846, -0.000823604, 0.104297, 0.25535
24325.060243550004088, -0.0572764, -0.000918855, -0.000725862, -0.000733418, 0.104077, 0.255393
24325.093559912002092, -0.057593, -0.00135787, -0.000616451, -0.000761253, 0.104202, 0.25536
24325.126876460002677, -0.0572806, -0.00055502, -0.000651941, -0.000782327, 0.103883, 0.255503
24325.160192579001887, -0.0577637, -0.00185971, -0.000407945, -0.000684999, 0.10402, 0.255307
24325.193658850002976, -0.0578301, -0.00157915, -0.000827573, -0.000657542, 0.103844, 0.255314
24325.226975241002947, -0.0579417, -0.00177786, -0.000274139, -0.000748713, 0.103879, 0.255369
24325.260291579004843, -0.0584471, -0.00252715, -0.000418006, -0.000719815, 0.103954, 0.255257
24325.293607912004518, -0.0587772, -0.00277686, -0.000231531, -0.000863704, 0.104089, 0.255323
24325.326924212004087, -0.058508, -0.00274133, -0.000471063, -0.000572289, 0.103658, 0.255201
24325.360240579004312, -0.0585744, -0.00220068, -0.000468389, -0.000783325, 0.103887, 0.25528
24325.393556912003987, -0.058371, -0.0019263, -0.000545209, -0.000709329, 0.103659, 0.255255
24325.426873246004106, -0.0583619, -0.00225573, -0.000664658, -0.000640635, 0.103603, 0.2552
24325.460189579003782, -0.0580962, -0.00161926, -0.00135523, -0.000532444, 0.103323, 0.255253
24325.493505884001934, -0.0582352, -0.00172962, -0.00119142, -0.00051326, 0.103344, 0.255207
24325.526972212002875, -0.058206, -0.00159453, -0.00106564, -0.000676912, 0.103442, 0.255315
24325.560288550004771, -0.0581552, -0.00183848, -0.00150449, -0.000651523, 0.103545, 0.255327
24325.593604879002669, -0.0580376, -0.00191261, -0.00142854, -0.000657778, 0.103524, 0.255313
24325.62692124500245, -0.0586297, -0.00324678, -0.00113011, -0.00058943, 0.10378, 0.255141
24325.66023754100388, -0.0588279, -0.00317491, -0.0010909, -0.000591729, 0.103795, 0.255126
24325.693553879002138, -0.0592857, -0.00304664, -0.0015244, -0.000789727, 0.103828, 0.255393
24325.726870212001813, -0.0596467, -0.00348784, -0.00161092, -0.000740619, 0.10404, 0.255347
24325.760186579002038, -0.0601134, -0.00386243, -0.00138373, -0.000806128, 0.104235, 0.255301
24325.793502912001713, -0.0606295, -0.00456562, -0.00130113, -0.000871152, 0.104524, 0.255292
24325.826819245001388, -0.0609802, -0.00488557, -0.00112181, -0.000742412, 0.104565, 0.255116
24325.860135845003242, -0.0613426, -0.0047737, -0.00118693, -0.000914856, 0.104727, 0.255245
24325.893601912004669, -0.0618033, -0.00486953, -0.00179268, -0.000863089, 0.104847, 0.255429
24325.926918212004239, -0.0624852, -0.00494177, -0.00234899, -0.00100613, 0.104914, 0.255812
24325.960234579004464, -0.0632571, -0.00528126, -0.0034874, -0.0011447, 0.105595, 0.256914
24325.993550931001664, -0.0638892, -0.00567372, -0.00395995, -0.00120347, 0.10656, 0.257329
24326.026867245003814, -0.0651684, -0.0061076, -0.00410737, -0.00122997, 0.107952, 0.257367
24326.060183579003933, -0.0662344, -0.00682666, -0.00389566, -0.0011852, 0.109449, 0.257
24326.093499864004116, -0.0674014, -0.00742737, -0.00357543, -0.00133137, 0.109953, 0.256811
24326.126816212003177, -0.0688449, -0.00793042, -0.00375717, -0.00139068, 0.11058, 0.256927
24326.160132579003402, -0.0695336, -0.00826563, -0.00330522, -0.00151502, 0.110749, 0.256675
24326.193448874004389, -0.0700537, -0.00866727, -0.00328754, -0.00151748, 0.111168, 0.25664
24326.226915212002496, -0.0715289, -0.009329, -0.00312857, -0.00151116, 0.11197, 0.256458
24326.260232164004265, -0.0721146, -0.00983614, -0.00275874, -0.0015561, 0.112535, 0.25618
24326.293547912002396, -0.0726611, -0.00978437, -0.0024825, -0.00170239, 0.112649, 0.256087
24326.326864245002071, -0.0731587, -0.0102793, -0.00293263, -0.00154601, 0.113142, 0.256275
24326.360180574003607, -0.0736882, -0.0106055, -0.00256561, -0.00153612, 0.113501, 0.255984
24326.393496912001865, -0.0742939, -0.0107179, -0.00245467, -0.00174407, 0.11385, 0.256038
24326.426813217003655, -0.0747555, -0.0111372, -0.00230789, -0.00159968, 0.114142, 0.255766
24326.460129579001659, -0.0766618, -0.011543, -0.00238062, -0.00154375, 0.114318, 0.255813
24326.493445879004867, -0.0775642, -0.0115091, -0.00288527, -0.00154414, 0.114173, 0.256294
24326.526762212004542, -0.0782363, -0.0115559, -0.00258064, -0.0015769, 0.114229, 0.256076
24326.560078579004767, -0.07905, -0.0117107, -0.00285404, -0.00161353, 0.114448, 0.256359
24326.59354491200429, -0.0812774, -0.0114417, -0.00266607, -0.0016968, 0.114514, 0.256265
24326.626861217002443, -0.0821279, -0.0115641, -0.00255527, -0.00157091, 0.1145, 0.256094
24326.660177550002118, -0.0832108, -0.0118454, -0.00266091, -0.00134613, 0.114574, 0.256126
24326.693493883001793, -0.0839824, -0.0116378, -0.00284448, -0.00136074, 0.114255, 0.256322
24326.726810212003329, -0.0865556, -0.0113078, -0.00319197, -0.00118985, 0.113491, 0.256737
24326.760126550001587, -0.0875051, -0.0111229, -0.00274182, -0.00116773, 0.113144, 0.256316
24326.793442907004646, -0.0881725, -0.0107322, -0.00278799, -0.00119768, 0.112417, 0.256359
24326.826759245002904, -0.0886256, -0.0105028, -0.00312756, -0.00119611, 0.111828, 0.256656
24326.860075579003023, -0.0914805, -0.0100494, -0.0032518, -0.0010815, 0.111302, 0.256727
24326.893391879002593, -0.092078, -0.00997351, -0.00307507, -0.00104187, 0.111219, 0.256554
24326.926858245002222, -0.0925515, -0.00977358, -0.00310727, -0.00102101, 0.110942, 0.256518
24326.960174545001792, -0.0932539, -0.00921594, -0.00385342, -0.000998854, 0.110225, 0.257307
24326.993490879001911, -0.0935895, -0.00943645, -0.00341582, -0.000900302, 0.110663, 0.256762
24327.026807245001692, -0.0937741, -0.00913731, -0.00334587, -0.000833294, 0.110113, 0.256556
24327.060123579001811, -0.0941932, -0.00896265, -0.00406005, -0.000755996, 0.109709, 0.257126
24327.093439955002395, -0.0945465, -0.00910573, -0.00417258, -0.000723235, 0.109974, 0.25721
